,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
2102,2019.12.16,,14.59.26,27,5G,-76,-14,5.0,11,-57,227247,176,D
2103,2019.12.16,,14.59.27,27,5G,-76,-14,6.0,11,-55,178127,124,D
2104,2019.12.16,,14.59.28,27,5G,-76,-14,6.0,11,-55,206253,172,D
2105,2019.12.16,,14.59.31,27,5G,-76,-14,9.0,7,-61,168201,184,D
2109,2019.12.16,,14.59.33,19,5G,-79,-16,4.0,15,-58,13521,234,D
2110,2019.12.16,,14.59.34,19,5G,-76,-14,2.0,9,-61,126072,292,D
2111,2019.12.16,,14.59.35,19,5G,-76,-14,2.0,9,-61,242877,424,D
2112,2019.12.16,,14.59.36,19,5G,-73,-11,4.0,15,-64,266212,235,D
2113,2019.12.16,,14.59.37,19,5G,-73,-11,4.0,15,-64,290705,242,D
2114,2019.12.16,,14.59.38,19,5G,-73,-12,-1.0,15,-64,239589,235,D
2115,2019.12.16,,14.59.39,19,5G,-73,-12,-1.0,8,-66,308544,264,D
2116,2019.12.16,,14.59.41,19,5G,-76,-16,-7.0,6,-59,248564,216,D
2117,2019.12.16,,14.59.42,19,5G,-76,-16,-7.0,6,-59,7795,317,D
2118,2019.12.16,,14.59.43,19,5G,-78,-20,-3.0,7,-61,10525,356,D
2119,2019.12.16,,14.59.45,19,5G,-72,-14,-2.0,7,-61,4562,87,D
2122,2019.12.16,,14.59.47,19,5G,-73,-15,-5.0,6,-65,30488,305,D
2123,2019.12.16,,14.59.48,19,5G,-73,-15,-5.0,5,-68,79810,177,D
2124,2019.12.16,,14.59.49,19,5G,-74,-16,-4.0,10,-63,253621,335,D
2125,2019.12.16,,14.59.50,19,5G,-74,-16,-4.0,10,-63,306929,253,D
2126,2019.12.16,,14.59.51,18,5G,-74,-16,-4.0,10,-63,306929,253,D
2127,2019.12.16,,14.59.52,18,5G,-71,-15,-5.0,10,-63,322467,227,D
2128,2019.12.16,,14.59.53,18,5G,-71,-15,-5.0,10,-63,77625,66,D
2129,2019.12.16,,14.59.54,18,5G,-77,-15,5.0,6,-59,5414,143,D
2130,2019.12.16,,14.59.55,18,5G,-77,-15,5.0,9,-71,22251,277,D
2131,2019.12.16,,14.59.56,18,5G,-80,-17,3.0,4,-69,112293,260,D
2132,2019.12.16,,14.59.57,18,5G,-80,-17,3.0,12,-74,141004,373,D
2133,2019.12.16,,14.59.58,18,5G,-75,-13,5.0,8,-76,136149,272,D
2136,2019.12.16,,15.00.01,18,5G,-78,-15,1.0,12,-74,7101,103,D
2137,2019.12.16,,15.00.02,18,5G,-78,-15,1.0,6,-61,1808,69,D
2138,2019.12.16,,15.00.03,18,5G,-76,-12,-1.0,9,-64,7218,98,D
2139,2019.12.16,,15.00.04,18,5G,-76,-12,-1.0,7,-60,15986,133,D
2140,2019.12.16,,15.00.05,18,5G,-76,-17,0.0,7,-60,22446,198,D
2141,2019.12.16,,15.00.06,18,5G,-76,-17,0.0,12,-62,26469,170,D
2142,2019.12.16,,15.00.07,18,5G,-74,-15,5.0,12,-62,31181,200,D
2143,2019.12.16,,15.00.09,18,5G,-74,-15,5.0,12,-62,43505,214,D
2144,2019.12.16,,15.00.10,18,5G,-75,-11,1.0,12,-62,51823,180,D
2145,2019.12.16,,15.00.11,18,5G,-75,-11,1.0,12,-62,56361,210,D
2146,2019.12.16,,15.00.13,18,5G,-75,-13,0.0,12,-62,1570,12,D
2147,2019.12.16,,15.00.14,18,5G,-75,-13,0.0,12,-62,1570,12,D
2148,2019.12.16,,15.00.14,18,5G,-75,-16,0.0,12,-62,4537,87,D
2149,2019.12.16,,15.00.15,18,5G,-75,-16,0.0,12,-62,22426,130,D
2150,2019.12.16,,15.00.17,18,5G,-75,-12,-3.0,12,-62,21500,74,D
2151,2019.12.16,,15.00.18,18,5G,-75,-12,-3.0,12,-62,24165,80,D
2152,2019.12.16,,15.00.19,18,5G,-78,-18,-2.0,12,-62,23107,71,D
2153,2019.12.16,,15.00.20,18,5G,-78,-18,-2.0,6,-64,24484,75,D
2154,2019.12.16,,15.00.21,18,5G,-81,-15,-7.0,6,-64,181435,395,D
2155,2019.12.16,,15.00.22,18,5G,-81,-15,-7.0,6,-64,121209,225,D
2156,2019.12.16,,15.00.23,18,5G,-77,-16,-14.0,9,-60,7502,144,D
2157,2019.12.16,,15.00.24,18,5G,-77,-16,-14.0,10,-62,2919,26,D
2158,2019.12.16,,15.00.27,18,5G,-79,-17,0.0,10,-60,5663,118,D
2161,2019.12.16,,15.00.29,18,5G,-75,-17,7.0,11,-58,4398,133,D
2162,2019.12.16,,15.00.29,25,5G,-75,-17,7.0,11,-58,4398,133,D
2163,2019.12.16,,15.00.30,25,5G,-73,-17,5.0,14,-56,6097,103,D
2164,2019.12.16,,15.00.31,25,5G,-73,-17,5.0,14,-56,5026,50,D
2165,2019.12.16,,15.00.32,25,5G,-72,-15,7.0,3,-53,6361,98,D
2166,2019.12.16,,15.00.33,25,5G,-72,-15,7.0,14,-59,4193,62,D
2167,2019.12.16,,15.00.34,25,5G,-72,-15,3.0,12,-57,5870,145,D
2168,2019.12.16,,15.00.36,25,5G,-72,-15,3.0,11,-61,1144,18,D
2169,2019.12.16,,15.00.37,25,5G,-77,-15,-5.0,11,-61,8474,140,D
2170,2019.12.16,,15.00.38,25,5G,-77,-15,-5.0,9,-77,16971,107,D
2171,2019.12.16,,15.00.39,25,5G,-78,-15,3.0,11,-79,33343,170,D
2172,2019.12.16,,15.00.39,42,5G,-78,-15,3.0,10,-76,33343,170,D
2173,2019.12.16,,15.00.40,42,5G,-78,-15,3.0,10,-76,21184,149,D
2176,2019.12.16,,15.00.42,42,5G,-75,-17,-12.0,13,-64,1861,64,D
2177,2019.12.16,,15.00.43,42,5G,-80,-14,-2.0,13,-64,3405,127,D
2178,2019.12.16,,15.00.44,42,5G,-80,-14,-2.0,8,-62,22,1,D
2179,2019.12.16,,15.00.46,42,LTE,-83,-16,-8.0,4,-68,33,1,D
2180,2019.12.16,,15.00.47,42,LTE,-83,-16,-8.0,4,-70,11,0,D
2181,2019.12.16,,15.00.48,42,5G,-79,-14,0.0,6,-65,11,0,D
2187,2019.12.16,,15.00.52,28,LTE,-85,-18,-6.0,5,-67,11,2,D
2188,2019.12.16,,15.00.53,28,LTE,-85,-18,-6.0,5,-67,22,1,D
2192,2019.12.16,,15.00.57,28,5G,-80,-13,-2.0,10,-64,101,8,D
2193,2019.12.16,,15.00.58,28,5G,-80,-13,-2.0,10,-64,66,1,D
2194,2019.12.16,,15.00.59,28,5G,-79,-12,-1.0,10,-64,33,1,D
2195,2019.12.16,,15.01.00,28,5G,-79,-12,-1.0,10,-64,707,18,D
2196,2019.12.16,,15.01.01,28,5G,-79,-12,-2.0,10,-64,10739,208,D
2197,2019.12.16,,15.01.02,28,5G,-79,-12,-2.0,10,-64,81374,281,D
2198,2019.12.16,,15.01.03,28,5G,-79,-12,0.0,10,-64,236500,299,D
2199,2019.12.16,,15.01.04,28,5G,-79,-12,0.0,10,-64,251053,233,D
2200,2019.12.16,,15.01.06,28,5G,-80,-19,-1.0,10,-64,245433,372,D
2201,2019.12.16,,15.01.07,28,5G,-80,-19,-1.0,10,-64,241815,324,D
2202,2019.12.16,,15.01.08,28,5G,-80,-19,-2.0,10,-64,225530,222,D
2205,2019.12.16,,15.01.10,28,5G,-79,-12,-2.0,11,-66,59951,318,D
2206,2019.12.16,,15.01.11,28,5G,-79,-12,-2.0,11,-66,259366,309,D
2207,2019.12.16,,15.01.12,28,5G,-80,-19,-2.0,11,-66,261482,222,D
2208,2019.12.16,,15.01.13,28,5G,-80,-19,-2.0,11,-66,249368,218,D
2209,2019.12.16,,15.01.14,28,5G,-80,-17,-2.0,11,-66,245272,380,D
2210,2019.12.16,,15.01.15,28,5G,-80,-17,-2.0,9,-64,260211,216,D
2211,2019.12.16,,15.01.16,28,5G,-80,-19,-2.0,9,-64,242474,200,D
2212,2019.12.16,,15.01.17,28,5G,-80,-19,-2.0,9,-64,203970,186,D
2213,2019.12.16,,15.01.19,28,5G,-82,-20,-5.0,9,-61,221042,218,D
2214,2019.12.16,,15.01.20,28,5G,-82,-20,-5.0,9,-61,302769,232,D
2215,2019.12.16,,15.01.22,28,5G,-82,-19,-5.0,9,-61,149906,110,D
2216,2019.12.16,,15.01.23,28,LTE,-80,-16,-6.0,4,-64,11,1,D
2217,2019.12.16,,15.01.24,28,LTE,-80,-16,-6.0,4,-64,11,0,D
2219,2019.12.16,,15.01.26,28,LTE,-72,-9,4.0,9,-57,11,0,D
2222,2019.12.16,,15.01.30,28,LTE,-71,-6,6.0,10,-54,11,0,D
2229,2019.12.16,,15.01.37,28,LTE,-70,-6,9.0,10,-54,11,0,D
2244,2019.12.16,,15.01.54,28,LTE,-71,-6,5.0,10,-54,11,1,D
2259,2019.12.16,,15.02.06,21,5G,-78,-15,-8.0,8,-70,65032,299,D
2260,2019.12.16,,15.02.07,21,5G,-70,-15,9.0,8,-70,84705,255,D
2261,2019.12.16,,15.02.08,21,5G,-70,-15,9.0,15,-65,102132,288,D
2262,2019.12.16,,15.02.09,21,5G,-71,-14,7.0,15,-65,99440,207,D
2263,2019.12.16,,15.02.10,21,5G,-71,-14,7.0,15,-68,114092,235,D
2264,2019.12.16,,15.02.11,21,5G,-70,-15,6.0,8,-65,121114,234,D
2265,2019.12.16,,15.02.13,21,5G,-70,-15,6.0,8,-63,114682,237,D
2266,2019.12.16,,15.02.14,21,5G,-68,-15,3.0,15,-60,109448,238,D
2267,2019.12.16,,15.02.15,21,5G,-68,-15,3.0,15,-65,113057,214,D
2268,2019.12.16,,15.02.16,21,5G,-73,-14,2.0,15,-65,117211,219,D
2269,2019.12.16,,15.02.16,19,5G,-73,-14,2.0,15,-65,117211,219,D
2270,2019.12.16,,15.02.17,19,5G,-73,-14,2.0,15,-67,69139,159,D
2273,2019.12.16,,15.02.19,19,5G,-72,-14,10.0,9,-62,13032,198,D
2274,2019.12.16,,15.02.20,19,5G,-73,-15,2.0,13,-72,23997,92,D
2275,2019.12.16,,15.02.21,19,5G,-73,-15,2.0,8,-75,86018,255,D
2276,2019.12.16,,15.02.23,19,5G,-77,-12,2.0,15,-71,131866,248,D
2277,2019.12.16,,15.02.24,19,5G,-77,-12,2.0,15,-71,137673,440,D
2278,2019.12.16,,15.02.25,19,5G,-73,-13,2.0,15,-71,137872,251,D
2279,2019.12.16,,15.02.26,19,5G,-73,-13,2.0,15,-71,143310,270,D
2280,2019.12.16,,15.02.27,19,5G,-75,-13,6.0,15,-71,133499,394,D
2281,2019.12.16,,15.02.28,19,5G,-75,-13,6.0,15,-71,132906,242,D
2282,2019.12.16,,15.02.29,19,5G,-75,-15,0.0,10,-75,123240,229,D
2283,2019.12.16,,15.02.31,19,5G,-76,-15,0.0,10,-75,17584,47,D
2284,2019.12.16,,15.02.32,19,5G,-76,-15,0.0,10,-75,17584,47,D
2285,2019.12.16,,15.02.33,19,5G,-76,-15,0.0,10,-75,1679,34,D
2286,2019.12.16,,15.02.34,19,5G,-77,-15,5.0,10,-75,84485,236,D
2287,2019.12.16,,15.02.35,19,5G,-77,-15,5.0,10,-75,90248,328,D
2288,2019.12.16,,15.02.36,19,5G,-76,-13,9.0,10,-75,103098,467,D
2289,2019.12.16,,15.02.37,19,5G,-76,-13,9.0,10,-75,111364,248,D
2290,2019.12.16,,15.02.38,19,5G,-75,-14,3.0,12,-110,126965,239,D
2291,2019.12.16,,15.02.39,19,5G,-75,-14,3.0,12,-110,135370,251,D
2292,2019.12.16,,15.02.41,19,5G,-75,-13,5.0,12,-110,134520,225,D
2293,2019.12.16,,15.02.42,19,5G,-75,-13,5.0,12,-110,141612,250,D
2294,2019.12.16,,15.02.43,19,5G,-75,-13,6.0,9,-77,133110,244,D
2295,2019.12.16,,15.02.45,19,5G,-75,-15,0.0,14,-75,70178,144,D
2298,2019.12.16,,15.02.47,19,5G,-75,-14,1.0,14,-75,15243,215,D
2299,2019.12.16,,15.02.48,19,5G,-75,-14,1.0,10,-77,19244,79,D
2300,2019.12.16,,15.02.50,19,5G,-75,-14,1.0,10,-77,19520,82,D
2301,2019.12.16,,15.02.51,19,5G,-75,-14,1.0,10,-77,19854,86,D
2302,2019.12.16,,15.02.52,19,5G,-75,-13,0.0,10,-77,19242,71,D
2303,2019.12.16,,15.02.53,19,5G,-75,-13,0.0,10,-75,18804,81,D
2304,2019.12.16,,15.02.54,19,5G,-81,-16,-9.0,9,-72,19722,84,D
2305,2019.12.16,,15.02.55,19,5G,-81,-16,-9.0,9,-72,19743,86,D
2306,2019.12.16,,15.02.56,19,5G,-79,-15,-6.0,9,-72,18879,83,D
2307,2019.12.16,,15.02.57,19,5G,-79,-15,-6.0,9,-72,20449,96,D
2308,2019.12.16,,15.02.59,19,5G,-75,-12,4.0,7,-74,13699,61,D
2311,2019.12.16,,15.03.01,19,5G,-76,-13,7.0,15,-65,13577,179,D
2312,2019.12.16,,15.03.02,19,5G,-76,-13,7.0,15,-65,26985,95,D
2313,2019.12.16,,15.03.03,19,5G,-71,-14,2.0,15,-64,30127,114,D
2314,2019.12.16,,15.03.04,19,5G,-71,-14,2.0,15,-64,28829,114,D
2315,2019.12.16,,15.03.05,19,5G,-67,-13,9.0,11,-60,29146,118,D
2316,2019.12.16,,15.03.06,19,5G,-67,-13,9.0,11,-60,27957,106,D
2317,2019.12.16,,15.03.08,19,5G,-75,-16,7.0,11,-60,28263,108,D
2318,2019.12.16,,15.03.09,19,5G,-75,-16,7.0,11,-60,28955,92,D
2319,2019.12.16,,15.03.10,19,5G,-71,-14,12.0,11,-60,99789,261,D
2320,2019.12.16,,15.03.11,19,5G,-71,-14,12.0,11,-60,105025,449,D
2321,2019.12.16,,15.03.13,19,5G,-71,-15,5.0,11,-60,32501,80,D
2322,2019.12.16,,15.03.14,19,5G,-71,-15,5.0,11,-60,32501,80,D
2323,2019.12.16,,15.03.14,19,5G,-73,-13,12.0,11,-60,211,8,D
2324,2019.12.16,,15.03.15,19,5G,-73,-13,12.0,11,-60,63374,355,D
2325,2019.12.16,,15.03.16,19,5G,-72,-13,9.0,11,-60,101787,287,D
2326,2019.12.16,,15.03.17,19,5G,-72,-13,9.0,11,-60,130199,245,D
2327,2019.12.16,,15.03.18,19,5G,-73,-14,5.0,11,-60,122401,210,D
2328,2019.12.16,,15.03.19,19,5G,-73,-14,5.0,11,-60,136453,394,D
2329,2019.12.16,,15.03.21,19,5G,-74,-12,8.0,11,-60,109722,170,D
2330,2019.12.16,,15.03.22,19,5G,-74,-12,8.0,11,-60,125853,198,D
2331,2019.12.16,,15.03.23,19,5G,-74,-13,9.0,11,-60,112491,170,D
2332,2019.12.16,,15.03.24,19,5G,-74,-13,9.0,11,-60,121877,181,D
2333,2019.12.16,,15.03.25,19,5G,-74,-12,8.0,11,-60,105647,278,D
2334,2019.12.16,,15.03.26,19,5G,-74,-12,8.0,11,-60,100248,173,D
2337,2019.12.16,,15.03.28,19,5G,-72,-9,13.0,11,-60,6360,94,D
2338,2019.12.16,,15.03.29,19,5G,-71,-14,8.0,11,-60,39369,189,D
2339,2019.12.16,,15.03.31,19,5G,-71,-14,8.0,11,-60,110869,305,D
2340,2019.12.16,,15.03.32,19,5G,-73,-13,10.0,11,-60,149270,183,D
2341,2019.12.16,,15.03.33,19,5G,-73,-13,10.0,11,-60,124896,170,D
2342,2019.12.16,,15.03.34,19,5G,-74,-12,10.0,11,-60,117524,266,D
2343,2019.12.16,,15.03.35,19,5G,-74,-12,10.0,11,-60,108770,222,D
2344,2019.12.16,,15.03.36,19,5G,-73,-16,11.0,11,-60,101244,246,D
2345,2019.12.16,,15.03.37,19,5G,-73,-16,11.0,11,-60,136521,237,D
2346,2019.12.16,,15.03.38,19,5G,-72,-12,14.0,11,-60,125904,271,D
2347,2019.12.16,,15.03.39,19,5G,-72,-12,14.0,11,-60,114823,221,D
2348,2019.12.16,,15.03.40,19,5G,-72,-14,3.0,11,-60,86479,164,D
2351,2019.12.16,,15.03.42,19,5G,-73,-12,6.0,11,-60,10256,92,D
2352,2019.12.16,,15.03.43,19,5G,-73,-12,6.0,11,-60,19954,99,D
2353,2019.12.16,,15.03.44,19,5G,-71,-14,10.0,11,-60,21269,99,D
2354,2019.12.16,,15.03.45,19,5G,-71,-14,10.0,11,-60,12123,171,D
2355,2019.12.16,,15.03.47,19,5G,-71,-13,8.0,11,-60,7711,105,D
2356,2019.12.16,,15.03.48,19,5G,-71,-13,8.0,11,-60,10694,108,D
2357,2019.12.16,,15.03.49,19,5G,-73,-14,3.0,11,-60,15884,138,D
2358,2019.12.16,,15.03.50,19,5G,-73,-14,3.0,11,-60,11356,141,D
2359,2019.12.16,,15.03.51,19,5G,-73,-13,4.0,11,-60,11577,146,D
2360,2019.12.16,,15.03.52,19,5G,-73,-13,4.0,11,-60,8308,88,D
2361,2019.12.16,,15.03.53,19,5G,-73,-13,-2.0,11,-60,15020,139,D
2362,2019.12.16,,15.03.54,19,5G,-73,-13,-2.0,11,-60,7451,51,D
2365,2019.12.16,,15.03.56,19,5G,-73,-13,7.0,11,-60,15816,179,D
2366,2019.12.16,,15.03.57,19,5G,-71,-13,8.0,11,-60,18418,74,D
2367,2019.12.16,,15.03.59,19,5G,-71,-13,8.0,11,-60,26862,104,D
2368,2019.12.16,,15.04.00,19,5G,-73,-13,0.0,11,-60,72711,156,D
2369,2019.12.16,,15.04.01,19,5G,-73,-13,0.0,11,-60,73496,129,D
2370,2019.12.16,,15.04.02,19,5G,-73,-12,-2.0,11,-60,68774,141,D
2371,2019.12.16,,15.04.03,19,5G,-73,-12,-2.0,11,-60,68033,146,D
2372,2019.12.16,,15.04.04,19,5G,-73,-12,-2.0,11,-60,70361,151,D
2373,2019.12.16,,15.04.05,19,5G,-73,-12,-2.0,11,-60,68583,130,D
2374,2019.12.16,,15.04.06,19,5G,-73,-12,-2.0,11,-60,71843,147,D
2377,2019.12.16,,15.04.10,19,5G,-72,-12,-2.0,11,-60,6817,111,D
2378,2019.12.16,,15.04.11,19,5G,-66,-12,8.0,11,-60,26785,84,D
2379,2019.12.16,,15.04.12,19,5G,-66,-12,8.0,11,-60,28489,58,D
2380,2019.12.16,,15.04.13,19,5G,-74,-14,5.0,11,-60,26332,54,D
2381,2019.12.16,,15.04.14,19,5G,-74,-14,5.0,10,-67,27618,116,D
2382,2019.12.16,,15.04.15,15,5G,-74,-14,5.0,10,-71,27618,116,D
2383,2019.12.16,,15.04.16,15,5G,-80,-16,-2.0,10,-71,27554,71,D
2384,2019.12.16,,15.04.17,15,5G,-80,-16,-2.0,15,-75,28814,63,D
2385,2019.12.16,,15.04.18,15,5G,-78,-15,2.0,8,-75,27483,58,D
2386,2019.12.16,,15.04.19,15,5G,-78,-15,2.0,8,-75,27593,66,D
2387,2019.12.16,,15.04.20,15,5G,-82,-17,-5.0,8,-75,23937,71,D
2388,2019.12.16,,15.04.22,15,LTE,-77,-17,-8.0,5,-61,1910,8,D
2389,2019.12.16,,15.04.23,15,LTE,-77,-17,-8.0,5,-61,1910,8,D
2390,2019.12.16,,15.04.24,15,LTE,-77,-17,-8.0,5,-61,115,9,D
2391,2019.12.16,,15.04.25,15,LTE,-78,-14,2.0,11,-58,4617,149,D
2392,2019.12.16,,15.04.26,15,LTE,-78,-14,2.0,7,-56,2538,46,D
2393,2019.12.16,,15.04.27,15,LTE,-72,-12,4.0,7,-56,2525,33,D
2394,2019.12.16,,15.04.28,15,LTE,-72,-12,4.0,7,-52,2205,42,D
2395,2019.12.16,,15.04.29,15,LTE,-73,-13,5.0,15,-56,2653,39,D
2396,2019.12.16,,15.04.30,27,LTE,-73,-13,5.0,15,-52,2653,39,D
2397,2019.12.16,,15.04.30,27,LTE,-73,-13,5.0,15,-52,2859,40,D
2398,2019.12.16,,15.04.32,27,LTE,-72,-14,4.0,9,-59,1989,37,D
2399,2019.12.16,,15.04.33,27,LTE,-72,-14,4.0,9,-59,1888,33,D
2400,2019.12.16,,15.04.34,27,LTE,-76,-15,-1.0,7,-57,894,17,D
2401,2019.12.16,,15.04.36,27,LTE,-73,-18,-6.0,7,-57,749,19,D
2404,2019.12.16,,15.04.38,27,LTE,-73,-15,0.0,10,-55,4280,136,D
2405,2019.12.16,,15.04.39,27,LTE,-73,-15,0.0,9,-57,2470,66,D
2406,2019.12.16,,15.04.40,27,LTE,-69,-17,-4.0,8,-52,2266,39,D
2407,2019.12.16,,15.04.41,27,LTE,-69,-17,-4.0,8,-52,512,9,D
2408,2019.12.16,,15.04.42,45,LTE,-69,-17,-4.0,8,-52,512,9,D
2409,2019.12.16,,15.04.43,45,5G,-67,-15,-2.0,8,-52,513,22,D
2410,2019.12.16,,15.04.44,45,5G,-67,-15,-2.0,6,-65,289,11,D
2411,2019.12.16,,15.04.45,45,LTE,-71,-16,-6.0,6,-65,4711,88,D
2412,2019.12.16,,15.04.46,45,LTE,-71,-16,-6.0,7,-53,3389,59,D
2413,2019.12.16,,15.04.47,45,LTE,-66,-12,1.0,11,-49,7521,110,D
2414,2019.12.16,,15.04.48,45,LTE,-66,-12,1.0,7,-46,5081,84,D
2415,2019.12.16,,15.04.51,49,LTE,-66,-12,7.0,11,-49,1030,17,D
2417,2019.12.16,,15.04.52,49,LTE,-65,-12,9.0,6,-63,1750,59,D
2418,2019.12.16,,15.04.54,49,LTE,-80,-15,5.0,7,-66,1419,52,D
2419,2019.12.16,,15.04.55,49,LTE,-80,-15,5.0,7,-66,737,30,D
2420,2019.12.16,,15.04.56,49,LTE,-74,-12,-5.0,6,-57,4937,115,D
2421,2019.12.16,,15.04.57,49,LTE,-74,-12,-5.0,8,-54,9634,138,D
2422,2019.12.16,,15.04.58,49,LTE,-68,-9,3.0,8,-51,9464,137,D
2423,2019.12.16,,15.04.58,48,LTE,-68,-9,3.0,8,-51,9464,137,D
2424,2019.12.16,,15.04.59,48,LTE,-68,-9,3.0,8,-51,9305,141,D
2425,2019.12.16,,15.05.00,48,LTE,-69,-14,0.0,9,-46,16410,233,D
2426,2019.12.16,,15.05.01,48,LTE,-69,-14,0.0,9,-58,6191,104,D
2427,2019.12.16,,15.05.02,48,LTE,-75,-14,3.0,9,-60,5933,101,D
2428,2019.12.16,,15.05.04,48,LTE,-75,-14,3.0,8,-57,7141,124,D
2431,2019.12.16,,15.05.06,48,LTE,-76,-14,1.0,7,-61,3751,134,D
2432,2019.12.16,,15.05.06,50,LTE,-76,-14,1.0,7,-61,3751,134,D
2433,2019.12.16,,15.05.07,50,LTE,-78,-10,1.0,7,-61,5441,123,D
2434,2019.12.16,,15.05.08,50,LTE,-78,-10,1.0,8,-63,5457,96,D
2435,2019.12.16,,15.05.09,50,LTE,-80,-14,0.0,6,-65,2090,36,D
2436,2019.12.16,,15.05.10,50,LTE,-80,-14,0.0,4,-67,1775,77,D
2437,2019.12.16,,15.05.11,50,LTE,-82,-17,-5.0,7,-65,3859,61,D
2438,2019.12.16,,15.05.12,50,LTE,-82,-17,-5.0,6,-69,7011,106,D
2439,2019.12.16,,15.05.13,50,5G,-81,-14,-3.0,6,-69,7080,121,D
2440,2019.12.16,,15.05.14,43,5G,-81,-14,-3.0,8,-61,7080,121,D
2441,2019.12.16,,15.05.15,43,5G,-81,-14,-3.0,8,-61,5173,55,D
2442,2019.12.16,,15.05.16,43,5G,-84,-13,-1.0,8,-61,23171,153,D
2443,2019.12.16,,15.05.18,43,5G,-79,-17,-9.0,8,-61,2436,15,D
2444,2019.12.16,,15.05.19,43,5G,-79,-17,-9.0,8,-61,2436,15,D
2445,2019.12.16,,15.05.19,43,5G,-79,-17,-9.0,9,-63,290,12,D
2446,2019.12.16,,15.05.20,43,LTE,-81,-13,-5.0,7,-65,4457,150,D
2447,2019.12.16,,15.05.22,43,LTE,-81,-13,-5.0,7,-65,10816,176,D
2448,2019.12.16,,15.05.23,43,LTE,-81,-16,-2.0,7,-65,5507,99,D
2449,2019.12.16,,15.05.24,43,LTE,-81,-16,-2.0,7,-65,6470,108,D
2450,2019.12.16,,15.05.25,43,LTE,-81,-17,-4.0,7,-65,3616,61,D
2451,2019.12.16,,15.05.26,43,LTE,-81,-17,-4.0,7,-65,4529,75,D
2452,2019.12.16,,15.05.27,43,LTE,-83,-15,-2.0,7,-65,4652,72,D
2453,2019.12.16,,15.05.28,43,LTE,-83,-15,-2.0,7,-65,6797,109,D
2454,2019.12.16,,15.05.29,43,LTE,-82,-15,0.0,8,-67,3854,143,D
2455,2019.12.16,,15.05.32,43,LTE,-84,-16,-1.0,8,-67,4999,97,D
2456,2019.12.16,,15.05.33,43,LTE,-84,-16,-1.0,8,-69,885,27,D
2457,2019.12.16,,15.05.33,43,LTE,-84,-16,-1.0,8,-69,885,27,D
2458,2019.12.16,,15.05.34,43,5G,-83,-14,-5.0,8,-69,4321,143,D
2459,2019.12.16,,15.05.35,43,5G,-83,-14,-5.0,6,-58,6810,121,D
2460,2019.12.16,,15.05.36,43,5G,-76,-12,1.0,6,-58,4935,61,D
2461,2019.12.16,,15.05.37,43,5G,-76,-12,1.0,6,-58,18558,154,D
2462,2019.12.16,,15.05.38,36,5G,-76,-12,1.0,6,-58,18558,154,D
2463,2019.12.16,,15.05.39,36,5G,-72,-12,5.0,6,-58,24619,161,D
2464,2019.12.16,,15.05.40,36,5G,-72,-12,5.0,6,-58,25177,191,D
2465,2019.12.16,,15.05.41,36,5G,-70,-9,8.0,6,-58,22637,175,D
2466,2019.12.16,,15.05.42,36,5G,-70,-9,8.0,6,-58,31645,205,D
2467,2019.12.16,,15.05.43,36,5G,-70,-10,7.0,6,-58,38478,195,D
2468,2019.12.16,,15.05.44,36,5G,-70,-10,7.0,9,-55,46081,214,D
2469,2019.12.16,,15.05.45,36,5G,-74,-10,5.0,9,-55,26606,114,D
2472,2019.12.16,,15.05.48,36,5G,-72,-11,4.0,9,-60,127761,387,D
2473,2019.12.16,,15.05.49,36,5G,-72,-11,4.0,9,-60,274468,438,D
2474,2019.12.16,,15.05.49,26,5G,-72,-11,4.0,9,-60,274468,438,D
2475,2019.12.16,,15.05.50,26,5G,-73,-9,0.0,14,-57,296269,264,D
2476,2019.12.16,,15.05.51,26,5G,-73,-9,0.0,14,-57,185710,226,D
2477,2019.12.16,,15.05.52,26,5G,-70,-9,12.0,14,-53,255635,235,D
2478,2019.12.16,,15.05.53,26,5G,-70,-9,12.0,14,-53,268975,249,D
2479,2019.12.16,,15.05.54,26,5G,-75,-13,-5.0,11,-58,255468,214,D
2480,2019.12.16,,15.05.55,26,5G,-75,-13,-5.0,11,-55,276025,247,D
2481,2019.12.16,,15.05.56,26,5G,-74,-11,4.0,12,-53,226276,207,D
2482,2019.12.16,,15.05.57,26,5G,-74,-11,4.0,12,-53,276018,269,D
2483,2019.12.16,,15.05.58,26,5G,-71,-10,6.0,12,-53,270211,242,D
2484,2019.12.16,,15.05.59,26,5G,-71,-10,6.0,12,-53,73448,63,D
2485,2019.12.16,,15.06.00,26,5G,-71,-10,6.0,13,-56,73448,63,D
2487,2019.12.16,,15.06.02,26,5G,-75,-9,5.0,13,-56,106211,377,D
2488,2019.12.16,,15.06.03,26,5G,-73,-11,-1.0,8,-54,247190,288,D
2489,2019.12.16,,15.06.04,26,5G,-73,-11,-1.0,13,-58,207928,212,D
2490,2019.12.16,,15.06.05,26,5G,-74,-9,-5.0,13,-58,293016,302,D
2491,2019.12.16,,15.06.06,26,5G,-74,-9,-5.0,13,-56,228097,230,D
2492,2019.12.16,,15.06.07,26,5G,-76,-11,3.0,14,-61,178464,173,D
2493,2019.12.16,,15.06.08,26,5G,-76,-11,3.0,12,-59,268237,287,D
2494,2019.12.16,,15.06.09,26,5G,-76,-13,3.0,12,-59,197354,215,D
