,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
2208,2019.12.17,,08.10.18,29,5G,-80,-12,-4.0,12,-71,427,5,D
2209,2019.12.17,,08.10.18,29,5G,-80,-12,-4.0,13,-69,427,5,D
2210,2019.12.17,,08.10.19,29,5G,-80,-12,-4.0,13,-69,1623,42,D
2211,2019.12.17,,08.10.20,29,5G,-79,-12,6.0,13,-69,6876,156,D
2212,2019.12.17,,08.10.21,29,5G,-79,-12,6.0,13,-69,12663,118,D
2213,2019.12.17,,08.10.22,29,5G,-78,-11,7.0,13,-69,7687,85,D
2214,2019.12.17,,08.10.23,29,5G,-78,-11,7.0,13,-69,10388,74,D
2215,2019.12.17,,08.10.24,29,5G,-78,-12,-1.0,13,-69,13391,86,D
2216,2019.12.17,,08.10.26,29,5G,-78,-12,-1.0,13,-69,12838,76,D
2217,2019.12.17,,08.10.27,29,5G,-78,-13,-1.0,13,-69,17596,79,D
2218,2019.12.17,,08.10.28,29,5G,-78,-13,-1.0,13,-69,17596,92,D
2219,2019.12.17,,08.10.29,29,5G,-78,-12,1.0,13,-69,29180,109,D
2220,2019.12.17,,08.10.31,29,5G,-78,-16,1.0,13,-69,21695,67,D
2221,2019.12.17,,08.10.32,29,5G,-78,-16,1.0,13,-69,21695,67,D
2222,2019.12.17,,08.10.33,29,5G,-78,-16,1.0,13,-69,180,16,D
2223,2019.12.17,,08.10.34,29,5G,-79,-11,-8.0,13,-69,23018,191,D
2224,2019.12.17,,08.10.35,29,5G,-79,-11,-8.0,11,-67,21673,80,D
2225,2019.12.17,,08.10.36,29,5G,-79,-12,4.0,11,-67,23302,79,D
2226,2019.12.17,,08.10.37,29,5G,-79,-12,4.0,11,-67,29215,107,D
2227,2019.12.17,,08.10.38,29,5G,-78,-12,-1.0,11,-67,132117,225,D
2228,2019.12.17,,08.10.39,29,5G,-78,-12,-1.0,11,-67,138425,210,D
2229,2019.12.17,,08.10.41,29,5G,-79,-14,1.0,11,-67,139733,212,D
2230,2019.12.17,,08.10.42,29,5G,-79,-14,1.0,11,-67,136252,208,D
2231,2019.12.17,,08.10.43,29,5G,-78,-11,0.0,11,-67,147896,227,D
2232,2019.12.17,,08.10.45,29,5G,-78,-12,2.0,11,-67,82963,130,D
2235,2019.12.17,,08.10.47,29,5G,-79,-14,6.0,11,-67,19137,210,D
2236,2019.12.17,,08.10.48,29,5G,-79,-14,6.0,11,-67,22816,71,D
2237,2019.12.17,,08.10.49,29,5G,-78,-11,6.0,11,-67,21973,82,D
2238,2019.12.17,,08.10.51,29,5G,-78,-11,6.0,11,-67,23622,66,D
2239,2019.12.17,,08.10.52,29,5G,-79,-10,1.0,11,-67,21715,73,D
2240,2019.12.17,,08.10.53,29,5G,-79,-10,1.0,11,-67,22512,78,D
2241,2019.12.17,,08.10.54,29,5G,-78,-12,-1.0,11,-67,21956,81,D
2242,2019.12.17,,08.10.55,29,5G,-78,-12,-1.0,11,-67,63439,195,D
2243,2019.12.17,,08.10.56,29,5G,-79,-13,1.0,11,-69,138657,210,D
2244,2019.12.17,,08.10.58,29,5G,-79,-13,1.0,11,-69,179369,274,D
2245,2019.12.17,,08.10.59,29,5G,-74,-11,8.0,9,-67,134905,293,D
2248,2019.12.17,,08.11.01,29,5G,-74,-10,13.0,12,-70,7354,133,D
2249,2019.12.17,,08.11.02,29,5G,-74,-10,13.0,11,-65,31374,177,D
2250,2019.12.17,,08.11.03,29,5G,-73,-12,3.0,11,-65,135778,312,D
2251,2019.12.17,,08.11.04,29,5G,-73,-12,3.0,14,-61,173479,288,D
2252,2019.12.17,,08.11.04,11,5G,-73,-12,3.0,14,-61,173479,288,D
2253,2019.12.17,,08.11.05,11,5G,-72,-11,6.0,14,-61,221391,245,D
2254,2019.12.17,,08.11.06,11,5G,-72,-11,6.0,14,-61,217827,217,D
2255,2019.12.17,,08.11.07,11,5G,-70,-10,7.0,14,-61,201788,201,D
2256,2019.12.17,,08.11.09,11,5G,-70,-10,7.0,14,-61,215971,207,D
2257,2019.12.17,,08.11.10,11,5G,-70,-9,9.0,14,-61,219156,211,D
2258,2019.12.17,,08.11.11,11,5G,-70,-9,9.0,14,-61,195053,334,D
2259,2019.12.17,,08.11.13,11,5G,-70,-14,2.0,14,-61,69017,97,D
2260,2019.12.17,,08.11.14,11,5G,-70,-14,2.0,14,-61,69017,97,D
2262,2019.12.17,,08.11.15,11,5G,-69,-10,12.0,14,-61,36856,215,D
2263,2019.12.17,,08.11.16,11,5G,-69,-11,0.0,14,-61,205530,553,D
2264,2019.12.17,,08.11.17,11,5G,-69,-11,0.0,14,-61,211137,220,D
2265,2019.12.17,,08.11.19,11,5G,-68,-12,1.0,14,-61,204576,213,D
2266,2019.12.17,,08.11.20,11,5G,-68,-12,1.0,14,-61,204030,216,D
2267,2019.12.17,,08.11.21,11,5G,-67,-9,15.0,14,-61,214806,216,D
2268,2019.12.17,,08.11.22,11,5G,-67,-9,15.0,14,-61,198632,285,D
2269,2019.12.17,,08.11.23,11,5G,-68,-11,7.0,14,-61,180322,191,D
2270,2019.12.17,,08.11.24,11,5G,-68,-11,7.0,13,-58,215262,357,D
2271,2019.12.17,,08.11.25,11,5G,-72,-12,-2.0,13,-58,209633,235,D
2272,2019.12.17,,08.11.26,11,5G,-72,-12,-2.0,13,-58,180341,233,D
2275,2019.12.17,,08.11.28,11,5G,-77,-11,6.0,7,-64,53290,250,D
2276,2019.12.17,,08.11.30,11,5G,-77,-10,8.0,15,-73,196635,270,D
2277,2019.12.17,,08.11.31,11,5G,-77,-10,8.0,7,-75,175618,512,D
2278,2019.12.17,,08.11.32,11,5G,-82,-16,-5.0,7,-75,139594,240,D
2279,2019.12.17,,08.11.33,11,5G,-82,-16,-5.0,7,-75,132558,217,D
2280,2019.12.17,,08.11.34,11,LTE,-76,-14,-7.0,9,-59,12033,376,D
2281,2019.12.17,,08.11.35,11,LTE,-76,-14,-7.0,9,-59,32471,278,D
2282,2019.12.17,,08.11.36,11,LTE,-72,-12,5.0,10,-55,12333,133,D
2283,2019.12.17,,08.11.37,11,LTE,-72,-12,5.0,8,-57,17671,196,D
2284,2019.12.17,,08.11.38,11,LTE,-72,-13,7.0,9,-55,19046,423,D
2285,2019.12.17,,08.11.39,30,LTE,-72,-13,7.0,9,-55,19046,423,D
2286,2019.12.17,,08.11.41,30,LTE,-72,-13,7.0,9,-55,9703,198,D
2289,2019.12.17,,08.11.43,30,LTE,-74,-12,1.0,12,-59,3489,120,D
2290,2019.12.17,,08.11.44,30,LTE,-74,-12,1.0,9,-56,4195,101,D
2291,2019.12.17,,08.11.45,30,LTE,-73,-16,0.0,8,-54,3462,60,D
2292,2019.12.17,,08.11.46,30,LTE,-73,-16,0.0,8,-54,290,5,D
2293,2019.12.17,,08.11.47,30,5G,-67,-15,0.0,6,-56,22,1,D
2294,2019.12.17,,08.11.49,30,5G,-67,-15,0.0,13,-57,99,3,D
2295,2019.12.17,,08.11.50,30,LTE,-66,-16,-8.0,6,-49,44,2,D
2296,2019.12.17,,08.11.50,35,LTE,-66,-16,-8.0,6,-49,44,2,D
2298,2019.12.17,,08.11.52,35,LTE,-66,-15,4.0,6,-49,33,1,D
2299,2019.12.17,,08.11.53,35,LTE,-66,-15,4.0,6,-56,1341,33,D
2300,2019.12.17,,08.11.54,35,LTE,-73,-18,-8.0,6,-56,1296,26,D
2303,2019.12.17,,08.11.56,35,LTE,-73,-13,-1.0,8,-56,2153,76,D
2304,2019.12.17,,08.11.58,35,LTE,-73,-13,-1.0,8,-56,5858,158,D
2305,2019.12.17,,08.11.59,35,LTE,-74,-15,-1.0,8,-56,2436,45,D
2306,2019.12.17,,08.12.00,35,LTE,-74,-15,-1.0,8,-56,10064,133,D
2307,2019.12.17,,08.12.01,35,LTE,-72,-13,2.0,8,-56,9297,129,D
2308,2019.12.17,,08.12.02,35,LTE,-72,-13,2.0,8,-56,11474,146,D
2309,2019.12.17,,08.12.03,35,LTE,-73,-15,2.0,8,-56,6730,110,D
2310,2019.12.17,,08.12.04,35,LTE,-73,-15,2.0,8,-56,4790,81,D
2311,2019.12.17,,08.12.05,35,LTE,-73,-16,-2.0,8,-56,4256,141,D
2312,2019.12.17,,08.12.06,35,LTE,-73,-16,-2.0,8,-56,5075,137,D
2313,2019.12.17,,08.12.09,35,LTE,-72,-15,0.0,9,-54,4711,90,D
2314,2019.12.17,,08.12.10,35,LTE,-72,-15,0.0,9,-54,4711,90,D
2315,2019.12.17,,08.12.10,35,LTE,-71,-13,14.0,9,-54,337,16,D
2316,2019.12.17,,08.12.11,35,LTE,-71,-13,14.0,15,-50,10037,212,D
2317,2019.12.17,,08.12.12,35,LTE,-67,-9,7.0,8,-56,9154,118,D
2318,2019.12.17,,08.12.13,35,LTE,-67,-9,7.0,10,-52,9679,102,D
2319,2019.12.17,,08.12.14,33,LTE,-67,-9,7.0,15,-50,9679,102,D
2320,2019.12.17,,08.12.14,33,LTE,-67,-12,11.0,15,-50,9940,117,D
2321,2019.12.17,,08.12.16,33,LTE,-67,-12,11.0,15,-50,10952,128,D
2322,2019.12.17,,08.12.17,33,LTE,-65,-9,12.0,9,-48,10174,139,D
2323,2019.12.17,,08.12.18,33,LTE,-65,-9,12.0,9,-48,9789,121,D
2324,2019.12.17,,08.12.19,33,LTE,-66,-12,7.0,9,-61,7937,125,D
2325,2019.12.17,,08.12.20,33,LTE,-66,-12,7.0,9,-61,7931,113,D
2326,2019.12.17,,08.12.21,33,LTE,-79,-13,2.0,6,-67,2758,47,D
2327,2019.12.17,,08.12.22,33,LTE,-79,-13,2.0,6,-67,135,3,D
2331,2019.12.17,,08.12.25,49,LTE,-73,-11,4.0,10,-54,6399,173,D
2332,2019.12.17,,08.12.26,49,LTE,-64,-8,9.0,11,-47,10644,121,D
2333,2019.12.17,,08.12.27,49,LTE,-64,-8,9.0,15,-46,10777,140,D
2334,2019.12.17,,08.12.28,49,LTE,-63,-9,9.0,8,-54,7947,121,D
2335,2019.12.17,,08.12.29,49,LTE,-63,-9,9.0,12,-58,7380,123,D
2336,2019.12.17,,08.12.30,49,LTE,-75,-15,1.0,12,-58,8994,143,D
2337,2019.12.17,,08.12.31,49,LTE,-75,-15,1.0,12,-58,8709,134,D
2338,2019.12.17,,08.12.32,37,LTE,-75,-15,1.0,12,-58,7428,109,D
2339,2019.12.17,,08.12.32,37,LTE,-75,-13,0.0,12,-58,7428,109,D
2340,2019.12.17,,08.12.34,37,LTE,-75,-13,0.0,7,-60,7142,119,D
2341,2019.12.17,,08.12.35,37,LTE,-77,-14,-1.0,7,-60,15337,229,D
2342,2019.12.17,,08.12.36,37,LTE,-77,-14,-1.0,9,-58,21697,282,D
2345,2019.12.17,,08.12.38,37,LTE,-78,-11,2.0,5,-66,2002,76,D
2346,2019.12.17,,08.12.39,37,LTE,-83,-16,1.0,5,-66,3259,114,D
2347,2019.12.17,,08.12.40,37,LTE,-83,-16,1.0,9,-63,5576,85,D
2348,2019.12.17,,08.12.41,44,LTE,-83,-16,1.0,8,-66,6718,115,D
2349,2019.12.17,,08.12.41,44,LTE,-80,-15,-3.0,8,-66,6718,115,D
2350,2019.12.17,,08.12.42,44,LTE,-80,-15,-3.0,8,-66,8546,130,D
2351,2019.12.17,,08.12.44,44,LTE,-83,-15,-2.0,8,-66,7639,121,D
2352,2019.12.17,,08.12.45,44,LTE,-83,-15,-2.0,9,-63,8875,116,D
2353,2019.12.17,,08.12.46,44,LTE,-83,-11,1.0,8,-68,7826,129,D
2354,2019.12.17,,08.12.47,44,LTE,-83,-11,1.0,8,-65,8059,125,D
2355,2019.12.17,,08.12.48,44,LTE,-82,-14,-1.0,7,-63,10099,153,D
2356,2019.12.17,,08.12.50,44,LTE,-80,-10,3.0,7,-67,1794,28,D
2357,2019.12.17,,08.12.51,44,LTE,-80,-10,3.0,7,-67,1794,28,D
2359,2019.12.17,,08.12.53,44,LTE,-82,-9,3.0,11,-65,9034,214,D
2360,2019.12.17,,08.12.54,44,LTE,-82,-9,3.0,12,-62,8758,132,D
2361,2019.12.17,,08.12.55,44,LTE,-79,-12,2.0,12,-62,10000,158,D
2362,2019.12.17,,08.12.56,44,LTE,-79,-12,2.0,12,-62,10467,139,D
2363,2019.12.17,,08.12.57,44,LTE,-80,-11,4.0,12,-62,10361,141,D
2364,2019.12.17,,08.12.58,44,LTE,-80,-11,4.0,12,-62,9881,125,D
2365,2019.12.17,,08.12.59,44,LTE,-79,-11,4.0,12,-62,28588,331,D
2366,2019.12.17,,08.13.01,44,LTE,-79,-11,4.0,12,-62,27871,293,D
2367,2019.12.17,,08.13.02,44,LTE,-80,-13,4.0,12,-62,27321,267,D
2368,2019.12.17,,08.13.04,44,LTE,-79,-13,5.0,12,-62,13699,196,D
2371,2019.12.17,,08.13.06,44,LTE,-80,-11,2.0,8,-65,5493,176,D
2372,2019.12.17,,08.13.08,44,LTE,-80,-11,2.0,8,-68,7476,121,D
2373,2019.12.17,,08.13.08,23,LTE,-80,-11,2.0,6,-63,7476,121,D
2374,2019.12.17,,08.13.09,23,5G,-82,-14,2.0,6,-63,5485,100,D
2375,2019.12.17,,08.13.10,23,5G,-82,-14,2.0,6,-63,3618,58,D
2376,2019.12.17,,08.13.11,23,LTE,-81,-13,-1.0,6,-63,7826,125,D
2377,2019.12.17,,08.13.12,23,LTE,-81,-13,-1.0,6,-65,7030,106,D
2378,2019.12.17,,08.13.13,23,5G,-79,-9,-2.0,12,-54,3015,61,D
2379,2019.12.17,,08.13.14,23,5G,-79,-9,-2.0,11,-59,2216,34,D
2380,2019.12.17,,08.13.16,23,5G,-74,-10,12.0,10,-57,7530,82,D
2381,2019.12.17,,08.13.17,23,5G,-74,-10,12.0,11,-59,8364,90,D
2382,2019.12.17,,08.13.18,23,5G,-71,-10,11.0,11,-50,5023,52,D
2385,2019.12.17,,08.13.20,23,5G,-75,-9,10.0,8,-60,5829,123,D
2386,2019.12.17,,08.13.20,29,5G,-75,-9,10.0,8,-58,5829,123,D
2387,2019.12.17,,08.13.21,29,5G,-75,-9,10.0,8,-58,11948,154,D
2388,2019.12.17,,08.13.22,29,5G,-73,-10,4.0,8,-58,12545,96,D
2389,2019.12.17,,08.13.23,29,5G,-73,-10,4.0,10,-56,14142,91,D
2390,2019.12.17,,08.13.25,29,5G,-69,-9,-6.0,14,-52,22012,138,D
2391,2019.12.17,,08.13.26,29,5G,-69,-9,-6.0,14,-52,57460,186,D
2392,2019.12.17,,08.13.27,29,5G,-71,-8,17.0,10,-55,65923,188,D
2393,2019.12.17,,08.13.28,29,5G,-71,-8,17.0,13,-50,67270,158,D
2394,2019.12.17,,08.13.29,29,5G,-72,-8,16.0,9,-57,69828,184,D
2395,2019.12.17,,08.13.30,29,5G,-72,-8,16.0,14,-51,51534,154,D
2396,2019.12.17,,08.13.31,29,5G,-75,-10,10.0,14,-51,65656,202,D
2399,2019.12.17,,08.13.34,29,5G,-74,-9,-2.0,10,-53,11052,156,D
2400,2019.12.17,,08.13.35,29,5G,-74,-9,-2.0,10,-53,17693,92,D
2401,2019.12.17,,08.13.36,29,5G,-75,-9,9.0,9,-51,18264,82,D
2402,2019.12.17,,08.13.37,29,5G,-75,-9,9.0,9,-51,18925,84,D
2403,2019.12.17,,08.13.38,29,5G,-75,-9,10.0,11,-53,28562,118,D
2404,2019.12.17,,08.13.39,29,5G,-75,-9,10.0,11,-53,122369,303,D
2405,2019.12.17,,08.13.41,29,5G,-76,-9,-1.0,11,-53,136083,215,D
2406,2019.12.17,,08.13.42,29,5G,-76,-9,-1.0,11,-53,129914,192,D
2407,2019.12.17,,08.13.43,29,5G,-74,-9,12.0,11,-55,128775,204,D
2408,2019.12.17,,08.13.44,29,5G,-74,-9,12.0,12,-51,136545,218,D
2409,2019.12.17,,08.13.45,29,5G,-74,-9,10.0,12,-51,138237,212,D
2410,2019.12.17,,08.13.46,29,5G,-74,-9,10.0,12,-51,745,2,D
2411,2019.12.17,,08.13.47,29,5G,-74,-9,10.0,12,-51,745,2,D
2412,2019.12.17,,08.13.47,29,5G,-75,-10,7.0,12,-51,1235,31,D
2413,2019.12.17,,08.13.48,29,5G,-75,-10,7.0,12,-51,23158,140,D
2414,2019.12.17,,08.13.50,29,5G,-75,-11,5.0,12,-51,23968,84,D
2415,2019.12.17,,08.13.51,29,5G,-75,-11,5.0,12,-54,22614,76,D
2416,2019.12.17,,08.13.52,29,5G,-67,-8,22.0,12,-57,23300,74,D
2417,2019.12.17,,08.13.53,29,5G,-67,-8,22.0,10,-55,22881,75,D
2418,2019.12.17,,08.13.54,29,5G,-68,-9,9.0,10,-55,52796,142,D
2419,2019.12.17,,08.13.55,29,5G,-68,-9,9.0,11,-52,171796,242,D
2420,2019.12.17,,08.13.56,29,5G,-66,-8,5.0,10,-49,150398,214,D
2421,2019.12.17,,08.13.58,29,5G,-66,-8,5.0,13,-51,161174,224,D
2422,2019.12.17,,08.14.00,29,5G,-70,-10,5.0,13,-43,69394,104,D
2425,2019.12.17,,08.14.02,29,5G,-66,-9,4.0,13,-43,28844,226,D
2426,2019.12.17,,08.14.03,29,5G,-70,-11,15.0,14,-45,30915,74,D
2427,2019.12.17,,08.14.04,29,5G,-70,-11,15.0,14,-45,31198,94,D
2428,2019.12.17,,08.14.05,29,5G,-70,-11,10.0,13,-47,32138,87,D
2429,2019.12.17,,08.14.07,29,5G,-70,-11,10.0,13,-47,31822,88,D
2430,2019.12.17,,08.14.08,29,5G,-71,-12,10.0,13,-47,258219,321,D
2431,2019.12.17,,08.14.09,29,5G,-71,-12,10.0,13,-47,197413,159,D
2432,2019.12.17,,08.14.10,29,5G,-66,-8,11.0,13,-47,262648,205,D
2433,2019.12.17,,08.14.11,29,5G,-66,-8,11.0,13,-49,250623,204,D
2434,2019.12.17,,08.14.12,29,5G,-70,-8,8.0,13,-49,244892,201,D
2435,2019.12.17,,08.14.13,29,5G,-70,-8,8.0,13,-49,227442,190,D
2438,2019.12.17,,08.14.15,29,5G,-69,-9,2.0,12,-51,5977,102,D
2439,2019.12.17,,08.14.16,29,5G,-64,-9,5.0,12,-51,19797,110,D
2440,2019.12.17,,08.14.17,21,5G,-64,-9,5.0,13,-47,19797,110,D
2441,2019.12.17,,08.14.17,21,5G,-64,-9,5.0,13,-47,10059,52,D
2442,2019.12.17,,08.14.19,21,5G,-66,-9,5.0,14,-49,20247,71,D
2443,2019.12.17,,08.14.20,21,5G,-66,-9,5.0,14,-49,43564,115,D
2444,2019.12.17,,08.14.21,21,5G,-70,-8,11.0,14,-49,147192,274,D
2445,2019.12.17,,08.14.22,21,5G,-70,-8,11.0,13,-53,337164,288,D
2446,2019.12.17,,08.14.23,21,5G,-68,-8,9.0,12,-50,244321,207,D
2447,2019.12.17,,08.14.24,21,5G,-68,-8,9.0,12,-50,379664,253,D
2448,2019.12.17,,08.14.25,21,5G,-65,-12,9.0,12,-50,377988,220,D
2449,2019.12.17,,08.14.26,21,5G,-65,-12,9.0,15,-43,339140,203,D
2450,2019.12.17,,08.14.26,50,5G,-65,-12,9.0,15,-43,339140,203,D
2451,2019.12.17,,08.14.27,50,5G,-52,-9,17.0,12,-47,216987,182,D
2454,2019.12.17,,08.14.30,50,5G,-51,-6,28.0,15,-57,15689,207,D
2455,2019.12.17,,08.14.31,50,5G,-51,-6,28.0,6,-54,17319,79,D
2456,2019.12.17,,08.14.32,50,5G,-57,-9,-7.0,6,-54,10994,58,D
2457,2019.12.17,,08.14.33,50,5G,-57,-9,-7.0,15,-44,19333,74,D
2458,2019.12.17,,08.14.34,50,5G,-54,-7,23.0,15,-50,21548,89,D
2459,2019.12.17,,08.14.34,49,5G,-54,-7,23.0,15,-50,21548,89,D
2460,2019.12.17,,08.14.35,49,5G,-54,-7,23.0,15,-52,21048,102,D
2461,2019.12.17,,08.14.36,49,5G,-64,-9,16.0,15,-49,25233,89,D
2462,2019.12.17,,08.14.37,49,5G,-64,-9,16.0,15,-52,94775,266,D
2463,2019.12.17,,08.14.38,49,5G,-60,-8,24.0,15,-56,172141,231,D
2464,2019.12.17,,08.14.40,49,5G,-60,-8,24.0,15,-60,164712,212,D
2465,2019.12.17,,08.14.41,49,5G,-64,-7,21.0,15,-57,162304,218,D
2469,2019.12.17,,08.14.43,38,5G,-61,-7,30.0,15,-55,5351,86,D
2470,2019.12.17,,08.14.44,38,5G,-61,-7,30.0,15,-55,24466,137,D
2471,2019.12.17,,08.14.45,38,5G,-59,-7,35.0,15,-55,24028,80,D
2472,2019.12.17,,08.14.46,38,5G,-59,-7,35.0,15,-55,23275,83,D
2473,2019.12.17,,08.14.47,38,5G,-73,-7,28.0,15,-55,23797,74,D
2474,2019.12.17,,08.14.48,38,5G,-73,-7,28.0,15,-57,25203,78,D
2475,2019.12.17,,08.14.49,38,5G,-68,-8,19.0,15,-54,25383,67,D
2476,2019.12.17,,08.14.50,38,5G,-68,-8,19.0,15,-54,24006,77,D
2477,2019.12.17,,08.14.52,38,5G,-63,-7,30.0,15,-57,24967,79,D
2478,2019.12.17,,08.14.53,38,5G,-63,-7,30.0,15,-57,24802,91,D
2479,2019.12.17,,08.14.54,38,5G,-71,-9,22.0,15,-55,23650,85,D
2480,2019.12.17,,08.14.55,38,5G,-71,-9,22.0,15,-57,18290,60,D
2483,2019.12.17,,08.14.57,38,5G,-60,-7,27.0,15,-54,16209,129,D
2484,2019.12.17,,08.14.58,38,5G,-61,-8,28.0,15,-54,176669,257,D
2485,2019.12.17,,08.14.59,38,5G,-61,-8,28.0,15,-54,198071,228,D
2486,2019.12.17,,08.15.00,38,5G,-64,-7,29.0,15,-56,214076,211,D
2487,2019.12.17,,08.15.02,38,5G,-64,-7,29.0,15,-58,375274,289,D
2488,2019.12.17,,08.15.03,38,5G,-64,-12,26.0,15,-58,437717,239,D
2489,2019.12.17,,08.15.04,38,5G,-64,-12,26.0,13,-61,377746,196,D
2490,2019.12.17,,08.15.05,38,5G,-69,-11,26.0,13,-61,441378,255,D
2491,2019.12.17,,08.15.06,38,5G,-69,-11,26.0,13,-61,462254,266,D
2492,2019.12.17,,08.15.07,38,5G,-67,-15,25.0,13,-61,437845,255,D
2493,2019.12.17,,08.15.07,38,5G,-67,-15,25.0,13,-61,437845,255,D
2494,2019.12.17,,08.15.09,38,5G,-63,-9,26.0,13,-61,134439,102,D
2497,2019.12.17,,08.15.11,38,5G,-75,-10,22.0,13,-65,14599,193,D
2498,2019.12.17,,08.15.12,38,5G,-75,-10,22.0,13,-65,21714,99,D
2499,2019.12.17,,08.15.13,38,5G,-71,-7,16.0,13,-69,21316,84,D
2500,2019.12.17,,08.15.15,38,5G,-71,-7,16.0,12,-67,21275,88,D
2501,2019.12.17,,08.15.16,38,5G,-72,-8,23.0,12,-74,19979,78,D
2502,2019.12.17,,08.15.17,38,5G,-72,-8,23.0,11,-78,18073,82,D
2503,2019.12.17,,08.15.18,38,5G,-86,-10,4.0,13,-83,19003,78,D
2504,2019.12.17,,08.15.18,39,5G,-86,-10,4.0,13,-83,19003,78,D
2505,2019.12.17,,08.15.19,39,5G,-86,-10,4.0,13,-81,17201,81,D
2506,2019.12.17,,08.15.20,39,5G,-79,-11,-1.0,13,-81,1884,8,D
2507,2019.12.17,,08.15.21,39,5G,-79,-11,-1.0,10,-93,2069,43,D
2508,2019.12.17,,08.15.22,39,5G,-84,-11,11.0,11,-71,4738,41,D
2511,2019.12.17,,08.15.25,39,5G,-86,-11,-3.0,12,-74,9915,139,D
2512,2019.12.17,,08.15.26,39,5G,-86,-11,-3.0,14,-110,21938,96,D
2513,2019.12.17,,08.15.27,39,5G,-90,-11,2.0,14,-79,22721,98,D
2514,2019.12.17,,08.15.28,39,5G,-90,-11,2.0,11,-76,22406,94,D
2515,2019.12.17,,08.15.28,38,5G,-90,-11,2.0,11,-76,22406,94,D
2516,2019.12.17,,08.15.29,38,5G,-91,-14,3.0,15,-72,21970,93,D
2517,2019.12.17,,08.15.30,38,5G,-91,-14,3.0,6,-75,12327,46,D
2518,2019.12.17,,08.15.31,38,LTE,-92,-10,-1.0,9,-72,41,28,D
2519,2019.12.17,,08.15.32,38,LTE,-92,-10,-1.0,12,-68,503,12,D
2520,2019.12.17,,08.15.34,38,LTE,-85,-7,4.0,10,-62,1862,27,D
2521,2019.12.17,,08.15.35,38,LTE,-85,-7,4.0,15,-53,5830,74,D
2522,2019.12.17,,08.15.37,38,LTE,-77,-8,12.0,8,-57,1571,24,D
2523,2019.12.17,,08.15.37,54,LTE,-77,-8,12.0,8,-57,1571,24,D
2526,2019.12.17,,08.15.39,54,LTE,-77,-8,9.0,11,-57,8006,193,D
2527,2019.12.17,,08.15.40,54,LTE,-74,-11,8.0,11,-57,6568,103,D
2528,2019.12.17,,08.15.41,54,LTE,-74,-11,8.0,12,-60,7724,100,D
2529,2019.12.17,,08.15.43,54,LTE,-77,-12,9.0,8,-64,8508,131,D
2530,2019.12.17,,08.15.44,54,LTE,-77,-12,9.0,8,-64,5516,93,D
2531,2019.12.17,,08.15.44,62,LTE,-77,-12,9.0,8,-64,5516,93,D
2532,2019.12.17,,08.15.45,62,LTE,-80,-7,5.0,8,-64,3346,53,D
2533,2019.12.17,,08.15.46,62,LTE,-80,-7,5.0,11,-62,11,0,D
2534,2019.12.17,,08.15.47,62,LTE,-76,-9,10.0,11,-62,33,1,D
2535,2019.12.17,,08.15.48,62,LTE,-76,-9,10.0,6,-73,5616,92,D
2536,2019.12.17,,08.15.49,62,LTE,-90,-14,5.0,6,-66,9612,144,D
2537,2019.12.17,,08.15.50,62,LTE,-90,-14,5.0,12,-74,8204,111,D
2538,2019.12.17,,08.15.50,59,LTE,-90,-14,5.0,12,-74,8204,111,D
2541,2019.12.17,,08.15.52,59,LTE,-94,-9,3.0,14,-67,2566,84,D
2542,2019.12.17,,08.15.54,59,LTE,-84,-10,7.0,12,-65,6381,130,D
2543,2019.12.17,,08.15.55,59,LTE,-84,-10,7.0,8,-71,8826,129,D
2544,2019.12.17,,08.15.56,59,LTE,-89,-9,7.0,8,-71,8681,106,D
2545,2019.12.17,,08.15.57,59,LTE,-89,-9,7.0,10,-80,5390,100,D
2546,2019.12.17,,08.15.57,62,LTE,-89,-9,7.0,6,-73,5390,100,D
2547,2019.12.17,,08.15.58,62,LTE,-90,-14,-3.0,6,-73,2558,42,D
2548,2019.12.17,,08.15.59,62,LTE,-90,-14,-3.0,6,-73,6530,85,D
2549,2019.12.17,,08.16.00,62,LTE,-93,-14,0.0,9,-76,7399,128,D
2550,2019.12.17,,08.16.01,62,LTE,-93,-14,0.0,10,-73,8203,117,D
2551,2019.12.17,,08.16.02,62,LTE,-91,-10,4.0,10,-73,8082,119,D
2552,2019.12.17,,08.16.03,64,LTE,-91,-10,4.0,7,-75,8082,119,D
2553,2019.12.17,,08.16.03,64,LTE,-91,-10,4.0,7,-75,7243,91,D
2554,2019.12.17,,08.16.05,64,LTE,-92,-9,7.0,11,-73,3003,42,D
2557,2019.12.17,,08.16.07,64,LTE,-84,-7,13.0,12,-67,8262,187,D
2558,2019.12.17,,08.16.08,64,LTE,-84,-7,13.0,15,-65,7189,101,D
2559,2019.12.17,,08.16.09,64,LTE,-79,-8,18.0,15,-59,6597,80,D
2560,2019.12.17,,08.16.10,64,LTE,-79,-8,18.0,15,-59,9556,111,D
2561,2019.12.17,,08.16.10,44,LTE,-79,-8,18.0,15,-59,9556,111,D
2562,2019.12.17,,08.16.11,44,LTE,-76,-7,20.0,15,-64,11554,126,D
2563,2019.12.17,,08.16.12,44,LTE,-76,-7,20.0,12,-62,10740,115,D
2564,2019.12.17,,08.16.13,44,LTE,-79,-8,17.0,15,-67,9833,77,D
2565,2019.12.17,,08.16.14,44,LTE,-79,-8,17.0,15,-67,11491,112,D
