,Date,Day,Day_Timeframe,Timestamp,Timeframe,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
5515,2020.01.06,,,13.18.45,,0,5G,-100,-14,4.0,12,-,2449,27,D
5517,2020.01.06,,,13.18.47,,0,5G,-100,-14,4.0,12,-,274,8,D
5518,2020.01.06,,,13.18.48,,0,5G,-100,-14,4.0,12,-,3393,28,D
5521,2020.01.06,,,13.18.52,,0,5G,-100,-14,4.0,12,-,8995,54,D
5523,2020.01.06,,,13.18.54,,0,5G,-100,-14,4.0,12,-,274,8,D
5524,2020.01.06,,,13.18.55,,0,5G,-100,-14,4.0,12,-,277,7,D
5525,2020.01.06,,,13.18.56,,0,5G,-100,-14,4.0,12,-,17012,89,D
5526,2020.01.06,,,13.18.57,,0,5G,-100,-14,4.0,12,-,279,9,D
5527,2020.01.06,,,13.18.58,,0,5G,-100,-14,4.0,12,-,44,4,D
5528,2020.01.06,,,13.18.59,,0,5G,-100,-14,4.0,12,-,22,917,D
5529,2020.01.06,,,13.19.00,,0,5G,-100,-14,4.0,12,-,6235,252,D
5530,2020.01.06,,,13.19.01,,0,5G,-100,-14,4.0,12,-,19,68,D
5532,2020.01.06,,,13.19.03,,0,5G,-100,-14,4.0,12,-,5691,49,D
5534,2020.01.06,,,13.19.05,,0,5G,-100,-14,4.0,12,-,6358,49,D
5536,2020.01.06,,,13.19.08,,0,5G,-100,-14,4.0,12,-,5667,51,D
5538,2020.01.06,,,13.19.10,,0,5G,-100,-14,4.0,12,-,276,7,D
5540,2020.01.06,,,13.19.12,,0,5G,-100,-14,4.0,12,-,5856,35,D
5542,2020.01.06,,,13.19.14,,0,5G,-100,-14,4.0,12,-,5737,38,D
5544,2020.01.06,,,13.19.16,,0,5G,-100,-14,4.0,12,-,278,5,D
5545,2020.01.06,,,13.19.17,,0,5G,-100,-14,4.0,12,-,2897,27,D
5546,2020.01.06,,,13.19.18,,0,5G,-100,-14,4.0,12,-,276,8,D
5547,2020.01.06,,,13.19.19,,0,5G,-100,-14,4.0,12,-,7240,37,D
5549,2020.01.06,,,13.19.21,,0,5G,-100,-14,4.0,12,-,278,8,D
5551,2020.01.06,,,13.19.24,,0,5G,-100,-14,4.0,12,-,13294,62,D
5553,2020.01.06,,,13.19.26,,0,5G,-100,-14,4.0,12,-,277,8,D
5555,2020.01.06,,,13.19.28,,0,5G,-100,-14,4.0,12,-,7708,44,D
5557,2020.01.06,,,13.19.30,,0,5G,-100,-14,4.0,12,-,17564,99,D
5559,2020.01.06,,,13.19.32,,0,5G,-100,-14,4.0,12,-,282,5,D
5560,2020.01.06,,,13.19.33,,0,5G,-100,-14,4.0,12,-,73,8,D
5561,2020.01.06,,,13.19.34,,0,5G,-100,-14,4.0,12,-,15842,50,D
5562,2020.01.06,,,13.19.35,,0,5G,-100,-14,4.0,12,-,275,8,D
5563,2020.01.06,,,13.19.36,,0,5G,-100,-14,4.0,12,-,279,8,D
5564,2020.01.06,,,13.19.37,,0,5G,-100,-14,4.0,12,-,9689,54,D
5566,2020.01.06,,,13.19.40,,0,5G,-100,-14,4.0,12,-,279,7,D
5568,2020.01.06,,,13.19.42,,0,5G,-100,-14,4.0,12,-,4127,41,D
5570,2020.01.06,,,13.19.44,,0,5G,-100,-14,4.0,12,-,276,9,D
5572,2020.01.06,,,13.19.46,,0,5G,-100,-14,4.0,12,-,3841,34,D
5574,2020.01.06,,,13.19.48,,0,5G,-100,-14,4.0,12,-,6039,35,D
5575,2020.01.06,,,13.19.49,,0,5G,-100,-14,4.0,12,-,105,5,D
5577,2020.01.06,,,13.19.51,,0,5G,-100,-14,4.0,12,-,9171,66,D
5579,2020.01.06,,,13.19.53,,0,5G,-100,-14,4.0,12,-,279,8,D
5581,2020.01.06,,,13.19.56,,0,5G,-100,-14,4.0,12,-,4433,41,D
5583,2020.01.06,,,13.19.58,,0,5G,-100,-14,4.0,12,-,5865,46,D
5584,2020.01.06,,,13.19.59,,0,5G,-100,-14,4.0,12,-,27,791,D
5585,2020.01.06,,,13.20.00,,0,5G,-100,-14,4.0,12,-,12306,76,D
5587,2020.01.06,,,13.20.02,,0,5G,-100,-14,4.0,12,-,556,15,D
5589,2020.01.06,,,13.20.04,,0,5G,-100,-14,4.0,12,-,16480,72,D
5590,2020.01.06,,,13.20.05,,0,5G,-100,-14,4.0,12,-,278,7,D
5592,2020.01.06,,,13.20.07,,0,5G,-100,-14,4.0,12,-,276,8,D
5594,2020.01.06,,,13.20.09,,0,5G,-100,-14,4.0,12,-,8666,65,D
5595,2020.01.06,,,13.20.10,,0,5G,-100,-14,4.0,12,-,1978,6,D
5596,2020.01.06,,,13.20.12,,0,5G,-100,-14,4.0,12,-,277,7,D
5597,2020.01.06,,,13.20.13,,0,5G,-100,-14,4.0,12,-,281,8,D
5598,2020.01.06,,,13.20.14,,0,5G,-100,-14,4.0,12,-,5284,37,D
5600,2020.01.06,,,13.20.16,,0,5G,-100,-14,4.0,12,-,275,8,D
5602,2020.01.06,,,13.20.18,,0,5G,-100,-14,4.0,12,-,6362,45,D
5603,2020.01.06,,,13.20.19,,0,5G,-100,-14,4.0,12,-,7947,51,D
5605,2020.01.06,,,13.20.21,,0,5G,-100,-14,4.0,12,-,8199,57,D
5607,2020.01.06,,,13.20.23,,0,5G,-100,-14,4.0,12,-,276,9,D
5609,2020.01.06,,,13.20.25,,0,5G,-100,-14,4.0,12,-,8190,48,D
5611,2020.01.06,,,13.20.28,,0,5G,-100,-14,4.0,12,-,280,8,D
5613,2020.01.06,,,13.20.30,,0,5G,-100,-14,4.0,12,-,5839,49,D
5615,2020.01.06,,,13.20.32,,0,5G,-100,-14,4.0,12,-,9500,66,D
5616,2020.01.06,,,13.20.33,,0,5G,-100,-14,4.0,12,-,280,7,D
5618,2020.01.06,,,13.20.35,,0,5G,-100,-14,4.0,12,-,4503,45,D
5620,2020.01.06,,,13.20.37,,0,5G,-100,-14,4.0,12,-,279,8,D
5622,2020.01.06,,,13.20.39,,0,5G,-100,-14,4.0,12,-,5320,38,D
5624,2020.01.06,,,13.20.41,,0,5G,-100,-14,4.0,12,-,278,8,D
5626,2020.01.06,,,13.20.44,,0,5G,-100,-14,4.0,12,-,14147,82,D
5628,2020.01.06,,,13.20.46,,0,5G,-100,-14,4.0,12,-,279,8,D
5629,2020.01.06,,,13.20.47,,0,5G,-100,-14,4.0,12,-,5225,41,D
5632,2020.01.06,,,13.20.50,,0,5G,-100,-14,4.0,12,-,277,4,D
5634,2020.01.06,,,13.20.52,,0,5G,-100,-14,4.0,12,-,7194,46,D
5635,2020.01.06,,,13.20.53,,0,5G,-100,-14,4.0,12,-,275,7,D
5637,2020.01.06,,,13.20.55,,0,5G,-100,-14,4.0,12,-,8579,59,D
5638,2020.01.06,,,13.20.56,,0,5G,-100,-14,4.0,12,-,44,17,D
5639,2020.01.06,,,13.20.57,,0,5G,-100,-14,4.0,12,-,9508,71,D
5640,2020.01.06,,,13.20.59,,0,5G,-100,-14,4.0,12,-,307,867,D
5641,2020.01.06,,,13.21.00,,0,5G,-100,-14,4.0,12,-,9695,62,D
5643,2020.01.06,,,13.21.02,,0,5G,-100,-14,4.0,12,-,276,8,D
5645,2020.01.06,,,13.21.04,,0,5G,-100,-14,4.0,12,-,2770,29,D
5647,2020.01.06,,,13.21.06,,0,5G,-100,-14,4.0,12,-,277,8,D
5649,2020.01.06,,,13.21.08,,0,5G,-100,-14,4.0,12,-,7394,61,D
5650,2020.01.06,,,13.21.09,,0,5G,-100,-14,4.0,12,-,277,8,D
5652,2020.01.06,,,13.21.11,,0,5G,-100,-14,4.0,12,-,5735,54,D
5654,2020.01.06,,,13.21.13,,0,5G,-100,-14,4.0,12,-,279,8,D
5655,2020.01.06,,,13.21.14,,0,5G,-100,-14,4.0,12,-,5023,48,D
5658,2020.01.06,,,13.21.18,,0,5G,-100,-14,4.0,12,-,3158,41,D
5660,2020.01.06,,,13.21.20,,0,5G,-100,-14,4.0,12,-,275,8,D
5661,2020.01.06,,,13.21.21,,0,5G,-100,-14,4.0,12,-,3365,40,D
5664,2020.01.06,,,13.21.24,,0,5G,-100,-14,4.0,12,-,2488,28,D
5665,2020.01.06,,,13.21.25,,0,5G,-100,-14,4.0,12,-,280,8,D
5667,2020.01.06,,,13.21.27,,0,5G,-100,-14,4.0,12,-,6430,54,D
5668,2020.01.06,,,13.21.28,,0,5G,-100,-14,4.0,12,-,277,8,D
5671,2020.01.06,,,13.21.32,,0,5G,-100,-14,4.0,12,-,279,5,D
5673,2020.01.06,,,13.21.34,,0,5G,-100,-14,4.0,12,-,8933,89,D
5675,2020.01.06,,,13.21.36,,0,5G,-100,-14,4.0,12,-,6513,54,D
5677,2020.01.06,,,13.21.38,,0,5G,-100,-14,4.0,12,-,278,7,D
5678,2020.01.06,,,13.21.39,,0,5G,-100,-14,4.0,12,-,15078,96,D
5680,2020.01.06,,,13.21.41,,0,5G,-100,-14,4.0,12,-,281,8,D
5682,2020.01.06,,,13.21.43,,0,5G,-100,-14,4.0,12,-,275,8,D
5684,2020.01.06,,,13.21.45,,0,5G,-100,-14,4.0,12,-,12914,84,D
5686,2020.01.06,,,13.21.48,,0,5G,-100,-14,4.0,12,-,7935,62,D
5687,2020.01.06,,,13.21.49,,0,5G,-100,-14,4.0,12,-,280,9,D
5690,2020.01.06,,,13.21.52,,0,5G,-100,-14,4.0,12,-,7497,65,D
5692,2020.01.06,,,13.21.54,,0,5G,-100,-14,4.0,12,-,278,8,D
5696,2020.01.06,,,13.21.58,,0,5G,-100,-14,4.0,12,-,5053,879,D
5697,2020.01.06,,,13.21.59,,0,5G,-100,-14,4.0,12,-,275,8,D
5699,2020.01.06,,,13.22.01,,0,5G,-100,-14,4.0,12,-,6829,51,D
5700,2020.01.06,,,13.22.02,,0,5G,-100,-14,4.0,12,-,278,8,D
5701,2020.01.06,,,13.22.03,,0,5G,-100,-14,4.0,12,-,6498,43,D
5703,2020.01.06,,,13.22.06,,0,5G,-100,-14,4.0,12,-,279,8,D
5704,2020.01.06,,,13.22.07,,0,5G,-100,-14,4.0,12,-,276,8,D
5705,2020.01.06,,,13.22.08,,0,5G,-100,-14,4.0,12,-,5142,33,D
5706,2020.01.06,,,13.22.09,,0,5G,-100,-14,4.0,12,-,27,78,D
5707,2020.01.06,,,13.22.10,,0,5G,-100,-14,4.0,12,-,278,8,D
5709,2020.01.06,,,13.22.12,,0,5G,-100,-14,4.0,12,-,3551,38,D
5710,2020.01.06,,,13.22.13,,0,5G,-100,-14,4.0,12,-,606,19,D
5711,2020.01.06,,,13.22.14,,0,5G,-100,-14,4.0,12,-,4909,25,D
5712,2020.01.06,,,13.22.15,,0,5G,-100,-14,4.0,12,-,276,8,D
5714,2020.01.06,,,13.22.17,,0,5G,-100,-14,4.0,12,-,5092,42,D
5716,2020.01.06,,,13.22.19,,0,5G,-100,-14,4.0,12,-,289,8,D
5718,2020.01.06,,,13.22.22,,0,5G,-100,-14,4.0,12,-,16326,69,D
5719,2020.01.06,,,13.22.23,,0,5G,-100,-14,4.0,12,-,116,5,D
5722,2020.01.06,,,13.22.26,,0,5G,-100,-14,4.0,12,-,10241,91,D
5724,2020.01.06,,,13.22.28,,0,5G,-100,-14,4.0,12,-,558,17,D
5725,2020.01.06,,,13.22.29,,0,5G,-100,-14,4.0,12,-,1054,13,D
5726,2020.01.06,,,13.22.30,,0,5G,-100,-14,4.0,12,-,6740,26,D
5727,2020.01.06,,,13.22.31,,0,5G,-100,-14,4.0,12,-,277,9,D
5729,2020.01.06,,,13.22.33,,0,5G,-100,-14,4.0,12,-,7619,36,D
5731,2020.01.06,,,13.22.35,,0,5G,-100,-14,4.0,12,-,275,8,D
5733,2020.01.06,,,13.22.37,,0,5G,-100,-14,4.0,12,-,6326,66,D
5735,2020.01.06,,,13.22.40,,0,5G,-100,-14,4.0,12,-,13705,92,D
5737,2020.01.06,,,13.22.42,,0,5G,-100,-14,4.0,12,-,281,8,D
5739,2020.01.06,,,13.22.44,,0,5G,-100,-14,4.0,12,-,12965,62,D
5743,2020.01.06,,,13.22.48,,0,5G,-100,-14,4.0,12,-,12070,40,D
5744,2020.01.06,,,13.22.49,,0,5G,-100,-14,4.0,12,-,498,19,D
5745,2020.01.06,,,13.22.50,,0,5G,-100,-14,4.0,12,-,9018,35,D
5748,2020.01.06,,,13.22.53,,0,5G,-100,-14,4.0,12,-,8491,74,D
5750,2020.01.06,,,13.22.56,,0,5G,-100,-14,4.0,12,-,12852,64,D
5751,2020.01.06,,,13.22.57,,0,5G,-100,-14,4.0,12,-,3143,5,D
5752,2020.01.06,,,13.22.58,,0,5G,-100,-14,4.0,12,-,278,8,D
5754,2020.01.06,,,13.23.00,,0,5G,-100,-14,4.0,12,-,1222,24,D
5755,2020.01.06,,,13.23.01,,0,5G,-100,-14,4.0,12,-,15604,96,D
5758,2020.01.06,,,13.23.04,,0,5G,-100,-14,4.0,12,-,17335,121,D
5759,2020.01.06,,,13.23.05,,0,5G,-100,-14,4.0,12,-,279,8,D
5761,2020.01.06,,,13.23.07,,0,5G,-100,-14,4.0,12,-,278,7,D
5763,2020.01.06,,,13.23.09,,0,5G,-100,-14,4.0,12,-,6713,72,D
5765,2020.01.06,,,13.23.12,,0,5G,-100,-14,4.0,12,-,9083,34,D
5767,2020.01.06,,,13.23.14,,0,5G,-100,-14,4.0,12,-,278,8,D
5769,2020.01.06,,,13.23.16,,0,5G,-100,-14,4.0,12,-,8104,39,D
5771,2020.01.06,,,13.23.18,,0,5G,-100,-14,4.0,12,-,278,8,D
5773,2020.01.06,,,13.23.20,,0,5G,-100,-14,4.0,12,-,3907,179,D
5774,2020.01.06,,,13.23.21,,0,5G,-100,-14,4.0,12,-,4008,190,D
5775,2020.01.06,,,13.23.22,,0,5G,-100,-14,4.0,12,-,7372,168,D
5778,2020.01.06,,,13.23.25,,0,5G,-100,-14,4.0,12,-,5698,49,D
5780,2020.01.06,,,13.23.28,,0,5G,-100,-14,4.0,12,-,4458,33,D
5781,2020.01.06,,,13.23.29,,0,5G,-100,-14,4.0,12,-,279,8,D
5784,2020.01.06,,,13.23.32,,0,5G,-100,-14,4.0,12,-,7581,114,D
5786,2020.01.06,,,13.23.34,,0,5G,-100,-14,4.0,12,-,7028,56,D
5787,2020.01.06,,,13.23.35,,0,5G,-100,-14,4.0,12,-,275,9,D
5789,2020.01.06,,,13.23.37,,0,5G,-100,-14,4.0,12,-,81,1425,D
5790,2020.01.06,,,13.23.38,,0,5G,-100,-14,4.0,12,-,4487,48,D
5791,2020.01.06,,,13.23.39,,0,5G,-100,-14,4.0,12,-,282,10,D
5792,2020.01.06,,,13.23.40,,0,5G,-100,-14,4.0,12,-,276,8,D
5793,2020.01.06,,,13.23.41,,0,5G,-100,-14,4.0,12,-,10706,70,D
5795,2020.01.06,,,13.23.44,,0,5G,-100,-14,4.0,12,-,276,9,D
5797,2020.01.06,,,13.23.46,,0,5G,-100,-14,4.0,12,-,6108,59,D
5798,2020.01.06,,,13.23.47,,0,5G,-100,-14,4.0,12,-,279,9,D
5801,2020.01.06,,,13.23.50,,0,5G,-100,-14,4.0,12,-,6686,54,D
5803,2020.01.06,,,13.23.52,,0,5G,-100,-14,4.0,12,-,11345,58,D
5804,2020.01.06,,,13.23.53,,0,5G,-100,-14,4.0,12,-,281,8,D
5806,2020.01.06,,,13.23.55,,0,5G,-100,-14,4.0,12,-,1000,24,D
5807,2020.01.06,,,13.23.56,,0,5G,-100,-14,4.0,12,-,6047,65,D
5810,2020.01.06,,,13.24.00,,0,5G,-100,-14,4.0,12,-,8412,42,D
5811,2020.01.06,,,13.24.01,,0,5G,-100,-14,4.0,12,-,279,9,D
5812,2020.01.06,,,13.24.02,,0,5G,-100,-14,4.0,12,-,12647,67,D
5814,2020.01.06,,,13.24.04,,0,5G,-100,-14,4.0,12,-,279,8,D
5815,2020.01.06,,,13.24.05,,0,5G,-100,-14,4.0,12,-,7255,68,D
5816,2020.01.06,,,13.24.06,,0,5G,-100,-14,4.0,12,-,2976,24,D
5818,2020.01.06,,,13.24.08,,0,5G,-100,-14,4.0,12,-,267,5,D
5819,2020.01.06,,,13.24.09,,0,5G,-100,-14,4.0,12,-,29,7,D
5820,2020.01.06,,,13.24.10,,0,5G,-100,-14,4.0,12,-,6090,20,D
5821,2020.01.06,,,13.24.11,,0,5G,-100,-14,4.0,12,-,278,7,D
5822,2020.01.06,,,13.24.12,,0,5G,-100,-14,4.0,12,-,316,14,D
5823,2020.01.06,,,13.24.13,,0,5G,-100,-14,4.0,12,-,7712,24,D
5825,2020.01.06,,,13.24.16,,0,5G,-100,-14,4.0,12,-,11904,55,D
5827,2020.01.06,,,13.24.18,,0,5G,-100,-14,4.0,12,-,278,8,D
5829,2020.01.06,,,13.24.20,,0,5G,-100,-14,4.0,12,-,277,7,D
5830,2020.01.06,,,13.24.21,,0,5G,-100,-14,4.0,12,-,11358,69,D
5831,2020.01.06,,,13.24.22,,0,5G,-100,-14,4.0,12,-,2604,19,D
5833,2020.01.06,,,13.24.24,,0,5G,-100,-14,4.0,12,-,125,2,D
5834,2020.01.06,,,13.24.25,,0,5G,-100,-14,4.0,12,-,3834,33,D
5835,2020.01.06,,,13.24.26,,0,5G,-100,-14,4.0,12,-,7831,21,D
5836,2020.01.06,,,13.24.27,,0,5G,-100,-14,4.0,12,-,33,3,D
5837,2020.01.06,,,13.24.28,,0,5G,-100,-14,4.0,12,-,239,4,D
5838,2020.01.06,,,13.24.29,,0,5G,-100,-14,4.0,12,-,278,7,D
5840,2020.01.06,,,13.24.32,,0,5G,-100,-14,4.0,12,-,4761,34,D
5842,2020.01.06,,,13.24.34,,0,5G,-100,-14,4.0,12,-,1373,23,D
5843,2020.01.06,,,13.24.35,,0,5G,-100,-14,4.0,12,-,89,4,D
5844,2020.01.06,,,13.24.36,,0,5G,-100,-14,4.0,12,-,776,40,D
5845,2020.01.06,,,13.24.37,,0,5G,-100,-14,4.0,12,-,1010,143,D
5846,2020.01.06,,,13.24.38,,0,5G,-100,-14,4.0,12,-,36,9,D
5849,2020.01.06,,,13.24.41,,0,5G,-100,-14,4.0,12,-,45,2,D
5850,2020.01.06,,,13.24.42,,0,5G,-100,-14,4.0,12,-,61,4,D
5861,2020.01.06,,,13.24.54,,0,5G,-100,-14,4.0,12,-,13,4,D
5862,2020.01.06,,,13.24.55,,0,5G,-100,-14,4.0,12,-,276,6,D
5863,2020.01.06,,,13.24.56,,0,5G,-100,-14,4.0,12,-,66,7,D
5874,2020.01.06,,,13.25.08,,0,5G,-100,-14,4.0,12,-,6938,169,D
5875,2020.01.06,,,13.25.09,,0,5G,-100,-14,4.0,12,-,36242,498,D
5881,2020.01.06,,,13.25.16,,0,5G,-100,-14,4.0,12,-,11,1,D
5901,2020.01.06,,,13.25.37,,0,5G,-100,-14,4.0,12,-,58,534,D
5936,2020.01.06,,,13.26.15,,0,5G,-100,-14,4.0,12,-,51,541,D
5948,2020.01.06,,,13.26.28,,0,5G,-100,-14,4.0,12,-,18,808,D
5960,2020.01.06,,,13.26.41,,0,5G,-100,-14,4.0,12,-,67,23,D
6021,2020.01.06,,,13.27.46,,0,5G,-100,-14,4.0,12,-,578,149,D
6022,2020.01.06,,,13.27.47,,0,5G,-100,-14,4.0,12,-,34098,618,D
6023,2020.01.06,,,13.27.48,,0,5G,-100,-14,4.0,12,-,126725,748,D
6024,2020.01.06,,,13.27.49,,0,5G,-100,-14,4.0,12,-,65761,2017,D
6025,2020.01.06,,,13.27.50,,0,5G,-100,-14,4.0,12,-,104954,494,D
6027,2020.01.06,,,13.27.53,,0,5G,-100,-14,4.0,12,-,276,3,D
6030,2020.01.06,,,13.27.56,,0,5G,-100,-14,4.0,12,-,279,4,D
6032,2020.01.06,,,13.27.58,,0,5G,-100,-14,4.0,12,-,4904,20,D
6034,2020.01.06,,,13.28.00,,0,5G,-100,-14,4.0,12,-,7861,33,D
6035,2020.01.06,,,13.28.01,,0,5G,-100,-14,4.0,12,-,5061,22,D
6037,2020.01.06,,,13.28.03,,0,5G,-100,-14,4.0,12,-,278,4,D
6039,2020.01.06,,,13.28.05,,0,5G,-100,-14,4.0,12,-,5446,20,D
6040,2020.01.06,,,13.28.06,,0,5G,-100,-14,4.0,12,-,279,4,D
6043,2020.01.06,,,13.28.10,,0,5G,-100,-14,4.0,12,-,6450,22,D
6045,2020.01.06,,,13.28.12,,0,5G,-100,-14,4.0,12,-,279,4,D
6047,2020.01.06,,,13.28.14,,0,5G,-100,-14,4.0,12,-,5793,24,D
6049,2020.01.06,,,13.28.16,,0,5G,-100,-14,4.0,12,-,14087,54,D
6052,2020.01.06,,,13.28.19,,0,5G,-100,-14,4.0,12,-,280,6,D
6054,2020.01.06,,,13.28.21,,0,5G,-100,-14,4.0,12,-,11140,38,D
6056,2020.01.06,,,13.28.24,,0,5G,-100,-14,4.0,12,-,12783,53,D
6058,2020.01.06,,,13.28.26,,0,5G,-100,-14,4.0,12,-,66,0,D
6060,2020.01.06,,,13.28.28,,0,5G,-100,-14,4.0,12,-,7951,36,D
6061,2020.01.06,,,13.28.29,,0,5G,-100,-14,4.0,12,-,274,4,D
6064,2020.01.06,,,13.28.32,,0,5G,-100,-14,4.0,12,-,13279,47,D
6065,2020.01.06,,,13.28.33,,0,5G,-100,-14,4.0,12,-,3291,9,D
6067,2020.01.06,,,13.28.35,,0,5G,-100,-14,4.0,12,-,6490,37,D
6069,2020.01.06,,,13.28.37,,0,5G,-100,-14,4.0,12,-,274,5,D
6071,2020.01.06,,,13.28.39,,0,5G,-100,-14,4.0,12,-,5821,32,D
6073,2020.01.06,,,13.28.42,,0,5G,-100,-14,4.0,12,-,7360,27,D
6074,2020.01.06,,,13.28.43,,0,5G,-100,-14,4.0,12,-,277,4,D
6076,2020.01.06,,,13.28.45,,0,5G,-100,-14,4.0,12,-,10239,313,D
6077,2020.01.06,,,13.28.46,,0,5G,-100,-14,4.0,12,-,38,1196,D
6078,2020.01.06,,,13.28.47,,0,5G,-100,-14,4.0,12,-,12,64,D
6079,2020.01.06,,,13.28.48,,0,5G,-100,-14,4.0,12,-,277,1,D
6080,2020.01.06,,,13.28.49,,0,5G,-100,-14,4.0,12,-,281,9,D
6082,2020.01.06,,,13.28.51,,0,5G,-100,-14,4.0,12,-,8211,34,D
6084,2020.01.06,,,13.28.53,,0,5G,-100,-14,4.0,12,-,7849,42,D
6085,2020.01.06,,,13.28.54,,0,5G,-100,-14,4.0,12,-,16725,72,D
6088,2020.01.06,,,13.28.58,,0,5G,-100,-14,4.0,12,-,12522,52,D
6090,2020.01.06,,,13.29.00,,0,5G,-100,-14,4.0,12,-,277,7,D
6092,2020.01.06,,,13.29.02,,0,5G,-100,-14,4.0,12,-,9881,45,D
6094,2020.01.06,,,13.29.04,,0,5G,-100,-14,4.0,12,-,9212,39,D
6097,2020.01.06,,,13.29.07,,0,5G,-100,-14,4.0,12,-,4061,46,D
6099,2020.01.06,,,13.29.09,,0,5G,-100,-14,4.0,12,-,274,7,D
6100,2020.01.06,,,13.29.11,,0,5G,-100,-14,4.0,12,-,10571,45,D
6103,2020.01.06,,,13.29.14,,0,5G,-100,-14,4.0,12,-,13782,54,D
6104,2020.01.06,,,13.29.15,,0,5G,-100,-14,4.0,12,-,278,7,D
6107,2020.01.06,,,13.29.18,,0,5G,-100,-14,4.0,12,-,4847,11,D
6109,2020.01.06,,,13.29.20,,0,5G,-100,-14,4.0,12,-,278,7,D
6112,2020.01.06,,,13.29.23,,0,5G,-100,-14,4.0,12,-,6346,36,D
6114,2020.01.06,,,13.29.26,,0,5G,-100,-14,4.0,12,-,275,7,D
6116,2020.01.06,,,13.29.28,,0,5G,-100,-14,4.0,12,-,3859,29,D
6118,2020.01.06,,,13.29.30,,0,5G,-100,-14,4.0,12,-,276,13,D
6119,2020.01.06,,,13.29.31,,0,5G,-100,-14,4.0,12,-,685,2,D
6122,2020.01.06,,,13.29.34,,0,5G,-100,-14,4.0,12,-,6736,35,D
6125,2020.01.06,,,13.29.37,,0,5G,-100,-14,4.0,12,-,276,7,D
6126,2020.01.06,,,13.29.38,,0,5G,-100,-14,4.0,12,-,179,9,D
6129,2020.01.06,,,13.29.42,,0,5G,-100,-14,4.0,12,-,3170,31,D
6131,2020.01.06,,,13.29.44,,0,5G,-100,-14,4.0,12,-,280,7,D
6133,2020.01.06,,,13.29.46,,0,5G,-100,-14,4.0,12,-,2428,404,D
6134,2020.01.06,,,13.29.47,,0,5G,-100,-14,4.0,12,-,284,9,D
6137,2020.01.06,,,13.29.50,,0,5G,-100,-14,4.0,12,-,713,6,D
6138,2020.01.06,,,13.29.51,,0,5G,-100,-14,4.0,12,-,279,8,D
6140,2020.01.06,,,13.29.53,,0,5G,-100,-14,4.0,12,-,3922,25,D
6142,2020.01.06,,,13.29.55,,0,5G,-100,-14,4.0,12,-,277,7,D
6144,2020.01.06,,,13.29.58,,0,5G,-100,-14,4.0,12,-,5906,32,D
6146,2020.01.06,,,13.30.00,,0,5G,-100,-14,4.0,12,-,279,8,D
6148,2020.01.06,,,13.30.02,,0,5G,-100,-14,4.0,12,-,5325,34,D
6149,2020.01.06,,,13.30.03,,0,5G,-100,-14,4.0,12,-,275,7,D
6151,2020.01.06,,,13.30.05,,0,5G,-100,-14,4.0,12,-,275,8,D
6153,2020.01.06,,,13.30.07,,0,5G,-100,-14,4.0,12,-,5550,31,D
6154,2020.01.06,,,13.30.08,,0,5G,-100,-14,4.0,12,-,278,7,D
6157,2020.01.06,,,13.30.12,,0,5G,-100,-14,4.0,12,-,2944,27,D
6158,2020.01.06,,,13.30.13,,0,5G,-100,-14,4.0,12,-,274,6,D
6161,2020.01.06,,,13.30.16,,0,5G,-100,-14,4.0,12,-,2390,32,D
6163,2020.01.06,,,13.30.18,,0,5G,-100,-14,4.0,12,-,1090,17,D
6165,2020.01.06,,,13.30.20,,0,5G,-100,-14,4.0,12,-,5807,26,D
6166,2020.01.06,,,13.30.21,,0,5G,-100,-14,4.0,12,-,182,3,D
6168,2020.01.06,,,13.30.23,,0,5G,-100,-14,4.0,12,-,279,4,D
6170,2020.01.06,,,13.30.25,,0,5G,-100,-14,4.0,12,-,3270,11,D
6172,2020.01.06,,,13.30.28,,0,5G,-100,-14,4.0,12,-,277,4,D
6174,2020.01.06,,,13.30.30,,0,5G,-100,-14,4.0,12,-,2337,23,D
6175,2020.01.06,,,13.30.31,,0,5G,-100,-14,4.0,12,-,280,4,D
6178,2020.01.06,,,13.30.34,,0,5G,-100,-14,4.0,12,-,4022,26,D
6179,2020.01.06,,,13.30.35,,0,5G,-100,-14,4.0,12,-,277,4,D
6181,2020.01.06,,,13.30.37,,0,5G,-100,-14,4.0,12,-,2089,28,D
6182,2020.01.06,,,13.30.38,,0,5G,-100,-14,4.0,12,-,278,6,D
6185,2020.01.06,,,13.30.41,,0,5G,-100,-14,4.0,12,-,2601,26,D
6187,2020.01.06,,,13.30.44,,0,5G,-100,-14,4.0,12,-,1817,20,D
6189,2020.01.06,,,13.30.46,,0,5G,-100,-14,4.0,12,-,349,813,D
6191,2020.01.06,,,13.30.48,,0,5G,-100,-14,4.0,12,-,276,8,D
6192,2020.01.06,,,13.30.49,,0,5G,-100,-14,4.0,12,-,2729,32,D
6196,2020.01.06,,,13.30.53,,0,5G,-100,-14,4.0,12,-,275,7,D
6198,2020.01.06,,,13.30.55,,0,5G,-100,-14,4.0,12,-,1987,24,D
6200,2020.01.06,,,13.30.57,,0,5G,-100,-14,4.0,12,-,278,7,D
6202,2020.01.06,,,13.31.00,,0,5G,-100,-14,4.0,12,-,1851,18,D
6204,2020.01.06,,,13.31.02,,0,5G,-100,-14,4.0,12,-,1415,26,D
