,Date,Day,Day_Timeframe,Timestamp,Timeframe,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
2830,2020.01.16,,,11.35.43,,0,5G,-102,-15,5.0,12,-101,37754,97,D
2831,2020.01.16,,,11.35.44,,0,5G,-103,-15,5.0,11,-101,49940,132,D
2832,2020.01.16,,,11.35.46,,0,5G,-103,-15,5.0,11,-101,47602,129,D
2833,2020.01.16,,,11.35.48,,0,5G,-103,-16,4.0,10,-101,7777,27,D
2838,2020.01.16,,,11.35.53,,0,5G,-103,-11,7.0,11,-101,8017,146,D
2839,2020.01.16,,,11.35.54,,0,5G,-101,-13,4.0,12,-101,7825,64,D
2840,2020.01.16,,,11.35.55,,0,5G,-101,-13,4.0,12,-101,16935,57,D
2841,2020.01.16,,,11.35.56,,0,5G,-102,-12,7.0,9,-101,28838,80,D
2842,2020.01.16,,,11.35.57,,0,5G,-102,-12,7.0,9,-101,40121,83,D
2843,2020.01.16,,,11.35.58,,0,5G,-103,-18,3.0,9,-101,46549,84,D
2844,2020.01.16,,,11.35.59,,0,5G,-103,-18,3.0,9,-101,51101,78,D
2845,2020.01.16,,,11.36.01,,0,5G,-103,-19,3.0,11,-101,49154,83,D
2846,2020.01.16,,,11.36.02,,0,5G,-103,-19,3.0,11,-101,58682,250,D
2849,2020.01.16,,,11.36.04,,0,5G,-102,-15,0.0,10,-101,4109,84,D
2850,2020.01.16,,,11.36.05,,0,5G,-102,-13,5.0,12,-101,11008,141,D
2851,2020.01.16,,,11.36.06,,0,5G,-102,-13,5.0,12,-101,10516,78,D
2852,2020.01.16,,,11.36.08,,0,5G,-102,-11,3.0,9,-101,19276,115,D
2853,2020.01.16,,,11.36.09,,0,5G,-102,-11,3.0,9,-101,57036,185,D
2854,2020.01.16,,,11.36.10,,0,5G,-103,-14,5.0,11,-101,76029,183,D
2855,2020.01.16,,,11.36.11,,0,5G,-103,-14,5.0,11,-101,90651,168,D
2856,2020.01.16,,,11.36.12,,0,5G,-103,-16,5.0,12,-101,77044,221,D
2857,2020.01.16,,,11.36.13,,0,5G,-103,-16,5.0,12,-101,108605,211,D
2858,2020.01.16,,,11.36.16,,0,5G,-103,-18,5.0,10,-101,101839,284,D
2861,2020.01.16,,,11.36.18,,0,5G,-103,-13,3.0,12,-101,6331,109,D
2862,2020.01.16,,,11.36.19,,0,5G,-103,-11,9.0,12,-101,17752,112,D
2863,2020.01.16,,,11.36.20,,0,5G,-103,-11,9.0,12,-101,28131,151,D
2864,2020.01.16,,,11.36.21,,0,5G,-102,-11,5.0,7,-99,91799,234,D
2865,2020.01.16,,,11.36.23,,0,5G,-102,-11,5.0,7,-99,110137,203,D
2866,2020.01.16,,,11.36.24,,0,5G,-103,-18,5.0,10,-99,81139,223,D
2867,2020.01.16,,,11.36.25,,0,5G,-103,-18,5.0,10,-101,111949,264,D
2868,2020.01.16,,,11.36.26,,0,5G,-102,-19,3.0,10,-101,110821,210,D
2869,2020.01.16,,,11.36.27,,0,5G,-102,-19,3.0,10,-101,75235,889,D
2870,2020.01.16,,,11.36.30,,0,5G,-103,-17,2.0,11,-101,103981,149,D
2871,2020.01.16,,,11.36.31,,0,5G,-104,-16,3.0,10,-101,19117,46,D
2872,2020.01.16,,,11.36.31,,0,5G,-104,-16,3.0,10,-101,19117,46,D
2873,2020.01.16,,,11.36.32,,0,5G,-104,-16,3.0,10,-101,2591,64,D
2874,2020.01.16,,,11.36.33,,0,5G,-104,-14,6.0,10,-101,56203,311,D
2875,2020.01.16,,,11.36.34,,0,5G,-104,-14,6.0,10,-101,57249,192,D
2876,2020.01.16,,,11.36.35,,0,5G,-105,-15,4.0,10,-101,57352,202,D
2877,2020.01.16,,,11.36.37,,0,5G,-105,-15,4.0,10,-101,81995,241,D
2878,2020.01.16,,,11.36.38,,0,5G,-104,-15,2.0,10,-103,109587,227,D
2879,2020.01.16,,,11.36.39,,0,5G,-104,-15,2.0,10,-103,87257,220,D
2880,2020.01.16,,,11.36.40,,0,5G,-104,-19,3.0,8,-103,98754,274,D
2881,2020.01.16,,,11.36.41,,0,5G,-104,-19,3.0,8,-103,106525,214,D
2882,2020.01.16,,,11.36.42,,0,5G,-104,-19,3.0,12,-103,122739,671,D
2883,2020.01.16,,,11.36.44,,0,5G,-104,-19,3.0,12,-103,95608,239,D
2884,2020.01.16,,,11.36.45,,0,5G,-104,-15,2.0,10,-103,12835,107,D
2885,2020.01.16,,,11.36.45,,0,5G,-104,-15,2.0,10,-103,12835,107,D
2886,2020.01.16,,,11.36.46,,0,5G,-104,-15,2.0,10,-103,9945,209,D
2887,2020.01.16,,,11.36.47,,0,5G,-104,-12,1.0,12,-103,20145,127,D
2888,2020.01.16,,,11.36.48,,0,5G,-104,-12,1.0,12,-103,60252,210,D
2889,2020.01.16,,,11.36.50,,0,5G,-103,-18,3.0,6,-101,68777,223,D
2890,2020.01.16,,,11.36.51,,0,5G,-103,-18,3.0,6,-101,58802,187,D
2891,2020.01.16,,,11.36.52,,0,5G,-103,-13,5.0,12,-101,69978,213,D
2892,2020.01.16,,,11.36.53,,0,5G,-103,-13,5.0,12,-101,59156,208,D
2893,2020.01.16,,,11.36.54,,0,5G,-105,-15,2.0,13,-101,42165,151,D
2894,2020.01.16,,,11.36.55,,0,5G,-105,-15,2.0,13,-101,98156,217,D
2895,2020.01.16,,,11.36.58,,0,5G,-103,-19,1.0,10,-101,86272,100,D
2896,2020.01.16,,,11.36.59,,0,5G,-103,-19,1.0,10,-101,86272,100,D
2898,2020.01.16,,,11.37.00,,0,5G,-102,-13,0.0,9,-101,21749,228,D
2899,2020.01.16,,,11.37.01,,0,5G,-101,-12,4.0,10,-101,22691,101,D
2900,2020.01.16,,,11.37.02,,0,5G,-101,-12,4.0,10,-101,23534,116,D
2901,2020.01.16,,,11.37.03,,0,5G,-104,-13,3.0,11,-101,21965,105,D
2902,2020.01.16,,,11.37.05,,0,5G,-104,-13,3.0,11,-103,22445,115,D
2903,2020.01.16,,,11.37.06,,0,5G,-102,-12,3.0,9,-103,22220,113,D
2904,2020.01.16,,,11.37.07,,0,5G,-102,-12,3.0,9,-103,69462,203,D
2905,2020.01.16,,,11.37.08,,0,5G,-103,-16,2.0,9,-103,62372,160,D
2906,2020.01.16,,,11.37.09,,0,5G,-103,-16,2.0,9,-103,76652,200,D
2907,2020.01.16,,,11.37.12,,0,5G,-101,-19,-1.0,9,-103,19323,160,D
2908,2020.01.16,,,11.37.13,,0,5G,-101,-19,-1.0,9,-103,19323,160,D
2909,2020.01.16,,,11.37.13,,0,5G,-102,-13,-3.0,6,-103,334,13,D
2910,2020.01.16,,,11.37.14,,0,5G,-102,-13,-3.0,6,-103,19770,191,D
2911,2020.01.16,,,11.37.15,,0,5G,-102,-14,1.0,8,-103,19690,102,D
2912,2020.01.16,,,11.37.16,,0,5G,-102,-14,1.0,8,-103,20578,100,D
2913,2020.01.16,,,11.37.18,,0,5G,-105,-14,0.0,7,-103,19590,106,D
2914,2020.01.16,,,11.37.19,,0,5G,-105,-14,0.0,7,-103,19068,90,D
2915,2020.01.16,,,11.37.20,,0,5G,-102,-12,-4.0,6,-103,19674,96,D
2916,2020.01.16,,,11.37.21,,0,5G,-102,-12,-4.0,6,-101,19653,107,D
2917,2020.01.16,,,11.37.22,,0,5G,-103,-13,-2.0,5,-101,19700,105,D
2918,2020.01.16,,,11.37.24,,0,5G,-103,-13,-2.0,5,-101,19017,97,D
2919,2020.01.16,,,11.37.25,,0,5G,-102,-13,0.0,8,-101,20387,105,D
2920,2020.01.16,,,11.37.26,,0,5G,-102,-13,0.0,8,-101,656,1,D
2921,2020.01.16,,,11.37.26,,0,5G,-102,-13,0.0,8,-101,656,1,D
2922,2020.01.16,,,11.37.27,,0,5G,-104,-12,3.0,10,-101,7420,142,D
2923,2020.01.16,,,11.37.28,,0,5G,-104,-12,3.0,10,-101,18061,133,D
2924,2020.01.16,,,11.37.30,,0,5G,-104,-13,3.0,12,-103,17908,109,D
2925,2020.01.16,,,11.37.31,,0,5G,-104,-13,3.0,12,-103,17072,91,D
2926,2020.01.16,,,11.37.32,,0,5G,-104,-13,4.0,12,-103,18201,96,D
2927,2020.01.16,,,11.37.33,,0,5G,-104,-13,4.0,12,-103,17496,95,D
2928,2020.01.16,,,11.37.34,,0,5G,-104,-15,-2.0,11,-101,14893,80,D
2929,2020.01.16,,,11.37.35,,0,5G,-104,-15,-2.0,11,-101,16719,87,D
2930,2020.01.16,,,11.37.37,,0,5G,-104,-12,-2.0,13,-101,16526,92,D
2931,2020.01.16,,,11.37.39,,0,5G,-104,-13,0.0,10,-101,13309,59,D
2934,2020.01.16,,,11.37.41,,0,5G,-104,-12,3.0,9,-101,13289,223,D
2935,2020.01.16,,,11.37.43,,0,5G,-104,-12,3.0,9,-101,16860,96,D
2936,2020.01.16,,,11.37.44,,0,5G,-102,-12,1.0,14,-101,18294,107,D
2937,2020.01.16,,,11.37.45,,0,5G,-102,-12,1.0,14,-101,17511,98,D
2938,2020.01.16,,,11.37.46,,0,5G,-103,-11,-2.0,11,-101,18918,104,D
2939,2020.01.16,,,11.37.47,,0,5G,-103,-11,-2.0,11,-101,69204,239,D
2940,2020.01.16,,,11.37.48,,0,5G,-104,-17,3.0,10,-101,109395,217,D
2941,2020.01.16,,,11.37.50,,0,5G,-104,-17,3.0,10,-101,101181,196,D
2942,2020.01.16,,,11.37.51,,0,5G,-104,-20,1.0,11,-101,99831,297,D
2943,2020.01.16,,,11.37.53,,0,5G,-102,-18,2.0,14,-101,58783,179,D
2944,2020.01.16,,,11.37.54,,0,5G,-102,-18,2.0,14,-101,58783,179,D
2946,2020.01.16,,,11.37.55,,0,5G,-103,-12,2.0,11,-101,15610,211,D
2947,2020.01.16,,,11.37.57,,0,5G,-103,-12,2.0,11,-101,15688,99,D
2948,2020.01.16,,,11.37.58,,0,5G,-104,-11,7.0,12,-101,16182,107,D
2949,2020.01.16,,,11.37.59,,0,5G,-104,-11,7.0,12,-101,11689,80,D
2950,2020.01.16,,,11.38.00,,0,5G,-105,-14,-1.0,10,-101,14828,92,D
2951,2020.01.16,,,11.38.01,,0,5G,-105,-14,-1.0,10,-101,17428,125,D
2952,2020.01.16,,,11.38.02,,0,5G,-105,-16,0.0,10,-101,16422,100,D
2953,2020.01.16,,,11.38.04,,0,5G,-105,-16,0.0,10,-101,16224,108,D
2954,2020.01.16,,,11.38.05,,0,5G,-105,-15,-3.0,10,-101,16962,129,D
2955,2020.01.16,,,11.38.07,,0,5G,-104,-15,-1.0,8,-101,1788,9,D
2956,2020.01.16,,,11.38.08,,0,5G,-104,-15,-1.0,8,-101,1788,9,D
2957,2020.01.16,,,11.38.08,,0,5G,-104,-15,-1.0,8,-101,393,26,D
2958,2020.01.16,,,11.38.10,,0,5G,-104,-12,-3.0,10,-101,13692,206,D
2959,2020.01.16,,,11.38.11,,0,5G,-104,-12,-3.0,10,-103,17594,94,D
2960,2020.01.16,,,11.38.12,,0,5G,-105,-12,0.0,11,-103,2419,29,D
2961,2020.01.16,,,11.38.13,,0,5G,-105,-12,0.0,11,-103,5536,32,D
2962,2020.01.16,,,11.38.14,,0,5G,-105,-13,-1.0,12,-101,5672,34,D
2963,2020.01.16,,,11.38.15,,0,5G,-105,-13,-1.0,12,-101,5109,33,D
2964,2020.01.16,,,11.38.17,,0,5G,-105,-13,3.0,11,-101,4017,34,D
2965,2020.01.16,,,11.38.18,,0,5G,-105,-13,3.0,11,-101,9961,66,D
2966,2020.01.16,,,11.38.19,,0,5G,-105,-13,1.0,12,-101,18569,99,D
2967,2020.01.16,,,11.38.21,,0,5G,-105,-14,-5.0,10,-101,1981,12,D
2968,2020.01.16,,,11.38.22,,0,5G,-105,-14,-5.0,10,-101,1981,12,D
2969,2020.01.16,,,11.38.22,,0,5G,-105,-14,-5.0,10,-101,2506,53,D
2970,2020.01.16,,,11.38.24,,0,5G,-104,-13,-5.0,12,-101,9696,145,D
2971,2020.01.16,,,11.38.25,,0,5G,-104,-13,-5.0,12,-101,4008,32,D
2972,2020.01.16,,,11.38.26,,0,5G,-103,-12,1.0,11,-101,6323,44,D
2973,2020.01.16,,,11.38.27,,0,5G,-103,-12,1.0,11,-99,5119,39,D
2974,2020.01.16,,,11.38.28,,0,5G,-104,-13,-1.0,12,-101,3666,23,D
2975,2020.01.16,,,11.38.29,,0,5G,-104,-13,-1.0,12,-101,10874,69,D
2976,2020.01.16,,,11.38.30,,0,5G,-104,-15,2.0,12,-101,14037,84,D
2977,2020.01.16,,,11.38.32,,0,5G,-104,-15,2.0,12,-101,11521,80,D
2978,2020.01.16,,,11.38.33,,0,5G,-105,-12,4.0,12,-101,15138,90,D
2981,2020.01.16,,,11.38.36,,0,5G,-105,-15,3.0,11,-99,1711,33,D
2982,2020.01.16,,,11.38.37,,0,5G,-104,-11,0.0,12,-99,16097,193,D
2983,2020.01.16,,,11.38.39,,0,5G,-104,-11,0.0,12,-99,14716,95,D
2984,2020.01.16,,,11.38.40,,0,5G,-105,-14,2.0,12,-99,17822,126,D
2985,2020.01.16,,,11.38.41,,0,5G,-105,-14,2.0,12,-99,17475,113,D
2986,2020.01.16,,,11.38.42,,0,5G,-105,-18,4.0,10,-99,17938,123,D
2987,2020.01.16,,,11.38.43,,0,5G,-105,-18,4.0,10,-99,18189,97,D
2988,2020.01.16,,,11.38.44,,0,5G,-104,-11,5.0,10,-99,17796,111,D
2989,2020.01.16,,,11.38.46,,0,5G,-104,-11,5.0,10,-99,18390,111,D
2990,2020.01.16,,,11.38.47,,0,5G,-104,-11,5.0,11,-99,32981,136,D
2991,2020.01.16,,,11.38.49,,0,5G,-104,-15,4.0,14,-103,3857,28,D
2992,2020.01.16,,,11.38.50,,0,5G,-104,-15,4.0,14,-103,3857,28,D
2993,2020.01.16,,,11.38.50,,0,5G,-104,-15,4.0,14,-103,5246,101,D
2994,2020.01.16,,,11.38.51,,0,5G,-104,-13,1.0,12,-103,42005,240,D
2995,2020.01.16,,,11.38.53,,0,5G,-104,-13,1.0,12,-103,62784,208,D
2996,2020.01.16,,,11.38.54,,0,5G,-103,-18,0.0,11,-101,86479,200,D
2997,2020.01.16,,,11.38.55,,0,5G,-103,-18,0.0,11,-101,92158,222,D
2998,2020.01.16,,,11.38.56,,0,5G,-105,-19,0.0,11,-101,58641,141,D
2999,2020.01.16,,,11.38.57,,0,5G,-105,-19,0.0,11,-101,78305,161,D
3000,2020.01.16,,,11.38.58,,0,5G,-105,-18,-1.0,12,-101,49555,105,D
3001,2020.01.16,,,11.38.59,,0,5G,-105,-18,-1.0,12,-101,12468,232,D
3002,2020.01.16,,,11.39.01,,0,5G,-104,-12,5.0,11,-101,19854,61,D
3003,2020.01.16,,,11.39.02,,0,5G,-104,-12,5.0,11,-101,17321,52,D
3004,2020.01.16,,,11.39.03,,0,5G,-103,-15,-2.0,9,-101,4003,65,D
3007,2020.01.16,,,11.39.05,,0,5G,-103,-13,-1.0,9,-103,2864,65,D
3008,2020.01.16,,,11.39.06,,0,5G,-103,-13,-1.0,9,-103,6434,123,D
3009,2020.01.16,,,11.39.08,,0,5G,-103,-13,5.0,11,-103,15232,89,D
3010,2020.01.16,,,11.39.09,,0,5G,-103,-13,5.0,11,-103,21032,58,D
3011,2020.01.16,,,11.39.10,,0,5G,-103,-15,3.0,7,-103,39071,94,D
3012,2020.01.16,,,11.39.11,,0,5G,-103,-15,3.0,7,-101,30272,74,D
3013,2020.01.16,,,11.39.12,,0,5G,-104,-15,3.0,9,-103,37785,86,D
3014,2020.01.16,,,11.39.13,,0,5G,-104,-15,3.0,9,-103,31790,66,D
3015,2020.01.16,,,11.39.15,,0,5G,-103,-16,2.0,10,-103,25595,92,D
3016,2020.01.16,,,11.39.16,,0,5G,-103,-16,2.0,10,-103,8018,119,D
3017,2020.01.16,,,11.39.17,,0,5G,-102,-12,0.0,11,-103,1112,58,D
3018,2020.01.16,,,11.39.18,,0,5G,-102,-12,0.0,11,-103,2558,55,D
3019,2020.01.16,,,11.39.19,,0,5G,-102,-12,0.0,11,-103,2558,55,D
3020,2020.01.16,,,11.39.19,,0,5G,-103,-15,4.0,9,-103,1496,42,D
3021,2020.01.16,,,11.39.20,,0,5G,-103,-15,4.0,9,-103,4589,110,D
3022,2020.01.16,,,11.39.22,,0,5G,-104,-14,-3.0,9,-103,7422,167,D
3023,2020.01.16,,,11.39.23,,0,5G,-104,-14,-3.0,9,-103,10370,72,D
3024,2020.01.16,,,11.39.24,,0,5G,-105,-13,3.0,9,-103,10891,65,D
3025,2020.01.16,,,11.39.25,,0,5G,-105,-13,3.0,9,-103,12398,100,D
3026,2020.01.16,,,11.39.26,,0,5G,-104,-17,-3.0,9,-103,13792,89,D
3027,2020.01.16,,,11.39.27,,0,5G,-104,-17,-3.0,9,-103,17430,92,D
3028,2020.01.16,,,11.39.28,,0,5G,-105,-14,-1.0,11,-103,2182,25,D
3029,2020.01.16,,,11.39.30,,0,5G,-105,-14,-1.0,11,-103,5881,45,D
3030,2020.01.16,,,11.39.31,,0,5G,-103,-13,6.0,15,-101,13569,81,D
3033,2020.01.16,,,11.39.33,,0,5G,-103,-12,3.0,15,-101,770,22,D
3034,2020.01.16,,,11.39.34,,0,5G,-103,-12,3.0,15,-101,14341,194,D
3035,2020.01.16,,,11.39.35,,0,5G,-103,-13,1.0,11,-101,17248,105,D
3036,2020.01.16,,,11.39.37,,0,5G,-103,-13,1.0,11,-101,19972,120,D
3037,2020.01.16,,,11.39.38,,0,5G,-105,-11,-1.0,10,-101,30672,172,D
3038,2020.01.16,,,11.39.39,,0,5G,-105,-11,-1.0,10,-103,28003,160,D
3039,2020.01.16,,,11.39.40,,0,5G,-105,-16,1.0,10,-103,35562,198,D
3040,2020.01.16,,,11.39.41,,0,5G,-105,-16,1.0,10,-103,38375,163,D
3041,2020.01.16,,,11.39.42,,0,5G,-105,-13,1.0,12,-103,40093,173,D
3042,2020.01.16,,,11.39.44,,0,5G,-105,-13,1.0,12,-103,25233,120,D
3043,2020.01.16,,,11.39.45,,0,5G,-104,-13,4.0,15,-103,61823,217,D
3046,2020.01.16,,,11.39.47,,0,5G,-104,-16,-2.0,12,-99,123,6,D
3047,2020.01.16,,,11.39.48,,0,5G,-104,-16,-2.0,12,-99,3910,98,D
3048,2020.01.16,,,11.39.49,,0,5G,-103,-11,3.0,15,-99,4887,117,D
3049,2020.01.16,,,11.39.51,,0,5G,-103,-11,3.0,15,-99,14985,128,D
3050,2020.01.16,,,11.39.52,,0,5G,-104,-13,6.0,15,-99,12730,85,D
3051,2020.01.16,,,11.39.53,,0,5G,-104,-13,6.0,15,-103,19245,118,D
3052,2020.01.16,,,11.39.54,,0,5G,-104,-14,4.0,9,-103,24770,149,D
3053,2020.01.16,,,11.39.55,,0,5G,-104,-14,4.0,9,-101,35990,212,D
3054,2020.01.16,,,11.39.57,,0,5G,-103,-13,3.0,13,-101,39248,199,D
3055,2020.01.16,,,11.39.59,,0,5G,-103,-12,2.0,15,-101,47888,181,D
3058,2020.01.16,,,11.40.01,,0,5G,-103,-13,-1.0,11,-101,3834,67,D
3059,2020.01.16,,,11.40.02,,0,5G,-103,-13,-1.0,11,-99,8416,155,D
3060,2020.01.16,,,11.40.03,,0,5G,-104,-16,-3.0,8,-99,14124,61,D
3061,2020.01.16,,,11.40.05,,0,5G,-104,-16,-3.0,8,-99,13420,45,D
3062,2020.01.16,,,11.40.06,,0,5G,-104,-17,-3.0,7,-99,19142,66,D
3063,2020.01.16,,,11.40.07,,0,5G,-104,-17,-3.0,7,-101,9406,127,D
3064,2020.01.16,,,11.40.08,,0,5G,-104,-15,-3.0,7,-101,6805,29,D
3065,2020.01.16,,,11.40.09,,0,5G,-104,-15,-3.0,7,-101,5084,41,D
3066,2020.01.16,,,11.40.10,,0,5G,-104,-13,0.0,11,-101,7023,54,D
3067,2020.01.16,,,11.40.13,,0,5G,-104,-13,0.0,9,-101,7522,75,D
3068,2020.01.16,,,11.40.14,,0,5G,-104,-13,0.0,9,-101,938,32,D
3069,2020.01.16,,,11.40.14,,0,5G,-104,-13,0.0,9,-101,938,32,D
3070,2020.01.16,,,11.40.15,,0,5G,-105,-12,1.0,15,-101,5045,114,D
3071,2020.01.16,,,11.40.16,,0,5G,-105,-12,1.0,15,-101,11050,142,D
3072,2020.01.16,,,11.40.17,,0,5G,-104,-16,4.0,15,-101,32417,121,D
3073,2020.01.16,,,11.40.18,,0,5G,-104,-16,4.0,15,-101,25949,98,D
3074,2020.01.16,,,11.40.20,,0,5G,-103,-14,3.0,10,-101,25259,94,D
3075,2020.01.16,,,11.40.21,,0,5G,-103,-14,3.0,10,-101,27716,78,D
3076,2020.01.16,,,11.40.22,,0,5G,-104,-14,4.0,11,-101,34283,95,D
3077,2020.01.16,,,11.40.23,,0,5G,-104,-14,4.0,11,-101,46567,174,D
3078,2020.01.16,,,11.40.24,,0,5G,-105,-16,3.0,10,-101,22173,65,D
3079,2020.01.16,,,11.40.27,,0,5G,-105,-15,5.0,7,-101,27091,97,D
3082,2020.01.16,,,11.40.29,,0,5G,-105,-13,2.0,10,-101,6263,105,D
3083,2020.01.16,,,11.40.30,,0,5G,-105,-13,2.0,10,-101,22451,145,D
3084,2020.01.16,,,11.40.31,,0,5G,-104,-13,-6.0,10,-101,70446,205,D
3085,2020.01.16,,,11.40.32,,0,5G,-104,-13,-6.0,10,-101,155853,261,D
3086,2020.01.16,,,11.40.34,,0,5G,-105,-18,2.0,12,-101,153905,413,D
3087,2020.01.16,,,11.40.35,,0,5G,-105,-18,2.0,12,-101,194913,318,D
3088,2020.01.16,,,11.40.36,,0,5G,-105,-16,3.0,9,-101,184318,264,D
3089,2020.01.16,,,11.40.37,,0,5G,-105,-16,3.0,9,-103,203975,230,D
3090,2020.01.16,,,11.40.38,,0,5G,-104,-15,6.0,9,-99,175561,214,D
3091,2020.01.16,,,11.40.39,,0,5G,-104,-15,6.0,9,-101,212415,236,D
3092,2020.01.16,,,11.40.41,,0,5G,-105,-15,4.0,9,-101,143582,167,D
3095,2020.01.16,,,11.40.43,,0,5G,-105,-13,0.0,10,-101,19950,177,D
3096,2020.01.16,,,11.40.44,,0,5G,-105,-13,0.0,10,-101,23716,69,D
3097,2020.01.16,,,11.40.45,,0,5G,-105,-11,1.0,10,-101,25367,88,D
3098,2020.01.16,,,11.40.46,,0,5G,-105,-11,1.0,10,-101,23513,83,D
3099,2020.01.16,,,11.40.48,,0,5G,-105,-15,-1.0,9,-101,22850,73,D
3100,2020.01.16,,,11.40.49,,0,5G,-105,-15,-1.0,9,-101,23581,83,D
3101,2020.01.16,,,11.40.50,,0,5G,-104,-12,4.0,8,-101,24171,69,D
3102,2020.01.16,,,11.40.51,,0,5G,-104,-12,4.0,8,-101,105279,229,D
3103,2020.01.16,,,11.40.52,,0,5G,-105,-14,-2.0,8,-101,231898,222,D
3104,2020.01.16,,,11.40.53,,0,5G,-105,-14,-2.0,8,-101,276454,261,D
3105,2020.01.16,,,11.40.55,,0,5G,-106,-17,-1.0,12,-101,121889,88,D
3109,2020.01.16,,,11.40.58,,0,5G,-105,-15,5.0,10,-101,771,18,D
3110,2020.01.16,,,11.40.59,,0,5G,-105,-12,5.0,12,-101,27597,143,D
3111,2020.01.16,,,11.41.00,,0,5G,-105,-12,5.0,12,-101,63888,155,D
3112,2020.01.16,,,11.41.02,,0,5G,-105,-14,1.0,10,-101,222100,213,D
3113,2020.01.16,,,11.41.03,,0,5G,-105,-14,1.0,10,-101,211934,172,D
3114,2020.01.16,,,11.41.04,,0,5G,-106,-17,2.0,8,-101,230712,208,D
3115,2020.01.16,,,11.41.05,,0,5G,-106,-17,2.0,8,-101,219108,248,D
3116,2020.01.16,,,11.41.06,,0,5G,-105,-16,4.0,10,-101,235363,170,D
3117,2020.01.16,,,11.41.07,,0,5G,-105,-16,4.0,10,-101,271933,201,D
3118,2020.01.16,,,11.41.08,,0,5G,-103,-15,2.0,11,-101,152830,131,D
3121,2020.01.16,,,11.41.11,,0,5G,-104,-16,0.0,9,-101,21595,190,D
3122,2020.01.16,,,11.41.12,,0,5G,-104,-16,0.0,9,-101,30607,79,D
3123,2020.01.16,,,11.41.13,,0,5G,-103,-13,5.0,8,-99,31275,81,D
3124,2020.01.16,,,11.41.14,,0,5G,-103,-13,5.0,8,-99,30345,82,D
3125,2020.01.16,,,11.41.15,,0,5G,-104,-11,4.0,9,-99,32525,87,D
3126,2020.01.16,,,11.41.16,,0,5G,-104,-11,4.0,9,-99,45252,99,D
3127,2020.01.16,,,11.41.18,,0,5G,-104,-17,-1.0,9,-99,218538,263,D
3128,2020.01.16,,,11.41.19,,0,5G,-104,-17,-1.0,9,-99,192672,195,D
3129,2020.01.16,,,11.41.20,,0,5G,-103,-12,6.0,8,-99,202589,216,D
3130,2020.01.16,,,11.41.22,,0,5G,-103,-12,6.0,8,-99,220810,200,D
3131,2020.01.16,,,11.41.22,,0,5G,-102,-13,6.0,10,-99,131834,102,D
3134,2020.01.16,,,11.41.24,,0,5G,-104,-11,3.0,10,-101,18905,195,D
3135,2020.01.16,,,11.41.26,,0,5G,-104,-11,3.0,10,-101,29045,62,D
3136,2020.01.16,,,11.41.27,,0,5G,-105,-14,4.0,9,-101,189509,268,D
3137,2020.01.16,,,11.41.28,,0,5G,-105,-14,4.0,9,-101,189409,249,D
3138,2020.01.16,,,11.41.29,,0,5G,-104,-18,2.0,10,-101,243052,439,D
3139,2020.01.16,,,11.41.30,,0,5G,-104,-18,2.0,10,-101,225495,190,D
3140,2020.01.16,,,11.41.31,,0,5G,-102,-15,4.0,12,-99,184659,156,D
3141,2020.01.16,,,11.41.32,,0,5G,-102,-15,4.0,12,-99,203628,181,D
3142,2020.01.16,,,11.41.34,,0,5G,-105,-15,3.0,9,-99,248998,214,D
3143,2020.01.16,,,11.41.36,,0,5G,-105,-13,4.0,10,-101,199245,158,D
3146,2020.01.16,,,11.41.38,,0,5G,-105,-13,9.0,11,-101,89114,282,D
3147,2020.01.16,,,11.41.39,,0,5G,-105,-13,9.0,11,-101,287946,243,D
3148,2020.01.16,,,11.41.40,,0,5G,-104,-17,4.0,11,-101,235790,592,D
3149,2020.01.16,,,11.41.41,,0,5G,-104,-17,4.0,11,-101,231869,251,D
3150,2020.01.16,,,11.41.43,,0,5G,-105,-13,4.0,12,-101,204900,169,D
3151,2020.01.16,,,11.41.44,,0,5G,-105,-13,4.0,12,-101,235589,220,D
3152,2020.01.16,,,11.41.45,,0,5G,-104,-12,4.0,14,-101,233996,217,D
3153,2020.01.16,,,11.41.46,,0,5G,-104,-12,4.0,14,-101,235071,217,D
3154,2020.01.16,,,11.41.47,,0,5G,-105,-12,7.0,9,-101,229169,209,D
3155,2020.01.16,,,11.41.48,,0,5G,-105,-12,7.0,9,-101,247001,227,D
3156,2020.01.16,,,11.41.50,,0,5G,-105,-10,6.0,12,-101,8157,10,D
3157,2020.01.16,,,11.41.51,,0,5G,-105,-10,6.0,12,-101,8157,10,D
3158,2020.01.16,,,11.41.52,,0,5G,-105,-14,-3.0,9,-101,4975,87,D
3159,2020.01.16,,,11.41.53,,0,5G,-105,-14,-3.0,9,-101,90748,192,D
3160,2020.01.16,,,11.41.54,,0,5G,-105,-12,-4.0,11,-101,255474,286,D
3161,2020.01.16,,,11.41.55,,0,5G,-105,-12,-4.0,11,-103,208532,464,D
3162,2020.01.16,,,11.41.56,,0,5G,-105,-18,-1.0,13,-103,274158,203,D
3163,2020.01.16,,,11.41.57,,0,5G,-105,-18,-1.0,13,-103,217195,171,D
3164,2020.01.16,,,11.41.58,,0,5G,-105,-19,-1.0,13,-103,247581,172,D
3165,2020.01.16,,,11.41.59,,0,5G,-105,-19,-1.0,13,-103,274818,210,D
