,Unnamed: 0,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
6238,6238,2019.12.23,Day2,12:24:24,3,5G,-100,-11,6.0,6,-85,11006,112,D,
14175,14175,2020.01.03,Day3,12:24:25,0,5G,-98,-15,0.0,12,-110,10002,36,D,
14176,14176,2020.01.03,Day3,12:24:26,0,5G,-98,-15,0.0,12,-110,4600,38,D,
6239,6239,2019.12.23,Day2,12:24:27,3,5G,-101,-13,3.0,15,-83,8465,88,D,
14177,14177,2020.01.03,Day3,12:24:28,0,5G,-98,-14,5.0,11,-110,10934,47,D,
6240,6240,2019.12.23,Day2,12:24:29,3,5G,-99,-12,1.0,15,-110,11934,118,D,
6241,6241,2019.12.23,Day2,12:24:31,3,5G,-100,-11,4.0,15,-110,8931,79,D,
14178,14178,2020.01.03,Day3,12:24:31,0,5G,-98,-9,13.0,12,-110,9186,41,D,
14179,14179,2020.01.03,Day3,12:24:32,0,5G,-98,-12,-1.0,15,-110,11,953,D,
6242,6242,2019.12.23,Day2,12:24:33,3,5G,-100,-11,2.0,8,-86,10850,106,D,
14180,14180,2020.01.03,Day3,12:24:33,0,5G,-98,-12,-1.0,15,-110,9795,40,D,
6243,6243,2019.12.23,Day2,12:24:35,3,5G,-98,-11,2.0,8,-86,9020,60,D,
14181,14181,2020.01.03,Day3,12:24:35,0,5G,-98,-16,6.0,15,-110,8273,40,D,
6244,6244,2019.12.23,Day2,12:24:36,3,5G,-99,-13,0.0,9,-83,6007,64,D,
6245,6245,2019.12.23,Day2,12:24:37,3,5G,-99,-13,0.0,11,-110,1789,17,D,
14182,14182,2020.01.03,Day3,12:24:37,0,5G,-97,-13,2.0,12,-110,7791,41,D,
6246,6246,2019.12.23,Day2,12:24:38,3,5G,-101,-12,1.0,15,-87,11123,109,D,
14183,14183,2020.01.03,Day3,12:24:39,0,5G,-98,-12,1.0,14,-110,1618,2,D,
14184,14184,2020.01.03,Day3,12:24:40,0,5G,-98,-12,1.0,13,-110,8968,44,D,
6247,6247,2019.12.23,Day2,12:24:41,3,5G,-100,-15,5.0,9,-84,10204,105,D,
14185,14185,2020.01.03,Day3,12:24:42,0,5G,-98,-17,-1.0,12,-110,10585,47,D,
6248,6248,2019.12.23,Day2,12:24:43,3,5G,-99,-11,7.0,9,-84,9704,95,D,
6249,6249,2019.12.23,Day2,12:24:45,3,5G,-99,-14,4.0,12,-87,10377,102,D,
14186,14186,2020.01.03,Day3,12:24:45,0,5G,-97,-16,7.0,14,-110,10934,56,D,
14187,14187,2020.01.03,Day3,12:24:47,0,5G,-98,-15,1.0,12,-110,9908,47,D,
6250,6250,2019.12.23,Day2,12:24:47,3,5G,-99,-12,11.0,12,-87,12339,111,D,
6251,6251,2019.12.23,Day2,12:24:48,3,5G,-99,-12,11.0,12,-87,4043,50,D,
6252,6252,2019.12.23,Day2,12:24:49,3,5G,-99,-11,3.0,12,-87,2913,22,D,
14188,14188,2020.01.03,Day3,12:24:49,0,5G,-97,-10,5.0,14,-110,9106,41,D,
6253,6253,2019.12.23,Day2,12:24:50,3,5G,-99,-11,3.0,12,-87,8620,81,D,
14189,14189,2020.01.03,Day3,12:24:51,0,5G,-98,-11,9.0,12,-110,9489,47,D,
14190,14190,2020.01.03,Day3,12:24:52,0,5G,-98,-11,9.0,12,-110,7716,35,D,
6254,6254,2019.12.23,Day2,12:24:53,3,5G,-98,-15,13.0,14,-85,9867,93,D,
14191,14191,2020.01.03,Day3,12:24:54,0,5G,-97,-11,11.0,11,-110,10547,73,D,
6255,6255,2019.12.23,Day2,12:24:55,3,5G,-99,-11,-1.0,8,-87,12824,123,D,
6256,6256,2019.12.23,Day2,12:24:57,3,5G,-98,-14,6.0,15,-85,12103,114,D,
14192,14192,2020.01.03,Day3,12:24:57,0,5G,-97,-13,11.0,11,-110,8083,39,D,
6257,6257,2019.12.23,Day2,12:24:59,3,5G,-99,-12,4.0,15,-85,10125,99,D,
14193,14193,2020.01.03,Day3,12:24:59,0,5G,-99,-13,3.0,12,-110,8889,42,D,
6258,6258,2019.12.23,Day2,12:25:01,3,5G,-100,-15,6.0,15,-85,9074,80,D,
14194,14194,2020.01.03,Day3,12:25:01,0,5G,-98,-15,-1.0,11,-110,9981,67,D,
6259,6259,2019.12.23,Day2,12:25:02,3,5G,-99,-14,3.0,11,-88,3561,50,D,
14195,14195,2020.01.03,Day3,12:25:03,0,5G,-100,-12,10.0,12,-110,10112,38,D,
6260,6260,2019.12.23,Day2,12:25:03,3,5G,-99,-14,3.0,8,-86,7219,63,D,
14196,14196,2020.01.03,Day3,12:25:04,0,5G,-99,-13,2.0,12,-110,9970,38,D,
6261,6261,2019.12.23,Day2,12:25:04,3,5G,-100,-11,6.0,8,-86,9343,100,D,
14197,14197,2020.01.03,Day3,12:25:06,0,5G,-99,-15,3.0,12,-110,10438,50,D,
6262,6262,2019.12.23,Day2,12:25:06,3,5G,-100,-11,6.0,8,-86,16,1183,D,
6263,6263,2019.12.23,Day2,12:25:07,3,5G,-99,-11,0.0,8,-86,10479,105,D,
14198,14198,2020.01.03,Day3,12:25:09,0,5G,-99,-13,-9.0,11,-110,9071,44,D,
6264,6264,2019.12.23,Day2,12:25:09,3,5G,-99,-12,0.0,8,-86,8002,87,D,
14199,14199,2020.01.03,Day3,12:25:11,0,5G,-98,-13,7.0,12,-110,8872,43,D,
6265,6265,2019.12.23,Day2,12:25:11,3,5G,-99,-14,2.0,7,-88,12335,126,D,
14200,14200,2020.01.03,Day3,12:25:13,0,5G,-99,-12,2.0,15,-110,10848,50,D,
6266,6266,2019.12.23,Day2,12:25:13,3,5G,-100,-12,5.0,7,-88,8325,79,D,
6267,6267,2019.12.23,Day2,12:25:14,3,5G,-100,-12,5.0,7,-88,1523,26,D,
6268,6268,2019.12.23,Day2,12:25:15,3,5G,-101,-14,-6.0,7,-88,6051,50,D,
14201,14201,2020.01.03,Day3,12:25:15,0,5G,-98,-14,8.0,12,-110,9987,42,D,
6269,6269,2019.12.23,Day2,12:25:16,3,5G,-101,-14,-6.0,7,-88,7688,80,D,
14202,14202,2020.01.03,Day3,12:25:16,0,5G,-98,-14,8.0,12,-110,11009,45,D,
6270,6270,2019.12.23,Day2,12:25:17,3,5G,-101,-15,-2.0,7,-88,1021,6,D,
14203,14203,2020.01.03,Day3,12:25:18,0,5G,-98,-14,10.0,12,-110,8121,29,D,
6271,6271,2019.12.23,Day2,12:25:19,3,5G,-101,-15,-2.0,7,-85,10077,104,D,
6272,6272,2019.12.23,Day2,12:25:21,3,5G,-101,-15,3.0,7,-85,9723,96,D,
14204,14204,2020.01.03,Day3,12:25:21,0,5G,-99,-16,-3.0,10,-110,7446,35,D,
6273,6273,2019.12.23,Day2,12:25:23,3,5G,-102,-14,5.0,15,-87,11344,110,D,
14205,14205,2020.01.03,Day3,12:25:23,0,5G,-99,-17,2.0,13,-110,7606,30,D,
14206,14206,2020.01.03,Day3,12:25:25,0,5G,-101,-14,1.0,10,-110,7855,35,D,
6274,6274,2019.12.23,Day2,12:25:25,3,5G,-102,-13,5.0,15,-87,12006,116,D,
6275,6275,2019.12.23,Day2,12:25:26,3,5G,-102,-15,2.0,8,-85,275,12,D,
6276,6276,2019.12.23,Day2,12:25:27,3,5G,-102,-15,2.0,10,-83,7571,51,D,
14207,14207,2020.01.03,Day3,12:25:27,0,5G,-99,-13,-1.0,12,-110,10809,36,D,
6277,6277,2019.12.23,Day2,12:25:28,3,5G,-103,-14,4.0,15,-85,5221,59,D,
6278,6278,2019.12.23,Day2,12:25:29,3,5G,-103,-14,4.0,15,-85,1826,14,D,
14208,14208,2020.01.03,Day3,12:25:29,0,5G,-99,-10,9.0,9,-110,1846,9,D,
6279,6279,2019.12.23,Day2,12:25:30,3,5G,-103,-15,0.0,15,-85,9477,84,D,
14209,14209,2020.01.03,Day3,12:25:30,0,5G,-98,-10,6.0,12,-110,11150,52,D,
6280,6280,2019.12.23,Day2,12:25:33,3,5G,-100,-16,-1.0,7,-110,9491,93,D,
14210,14210,2020.01.03,Day3,12:25:33,0,5G,-98,-10,8.0,14,-110,10135,1053,D,
6281,6281,2019.12.23,Day2,12:25:35,3,5G,-100,-12,4.0,9,-110,12939,138,D,
14211,14211,2020.01.03,Day3,12:25:35,0,5G,-99,-15,5.0,14,-110,9344,32,D,
6282,6282,2019.12.23,Day2,12:25:37,3,5G,-102,-13,1.0,9,-110,10834,113,D,
14212,14212,2020.01.03,Day3,12:25:37,0,5G,-99,-16,-1.0,12,-110,9720,263,D,
6283,6283,2019.12.23,Day2,12:25:39,3,5G,-101,-12,4.0,9,-110,10534,94,D,
14213,14213,2020.01.03,Day3,12:25:39,0,5G,-99,-12,1.0,14,-110,10532,52,D,
14214,14214,2020.01.03,Day3,12:25:40,0,5G,-99,-12,1.0,14,-110,4702,32,D,
6284,6284,2019.12.23,Day2,12:25:40,3,5G,-101,-12,4.0,9,-110,5480,61,D,
6285,6285,2019.12.23,Day2,12:25:41,3,5G,-102,-16,-1.0,9,-110,1082,6,D,
6286,6286,2019.12.23,Day2,12:25:42,3,5G,-102,-16,-1.0,9,-110,9670,90,D,
14215,14215,2020.01.03,Day3,12:25:42,0,5G,-98,-12,1.0,11,-110,3113,33,D,
14216,14216,2020.01.03,Day3,12:25:43,0,5G,-98,-10,11.0,12,-110,8935,74,D,
14217,14217,2020.01.03,Day3,12:25:44,0,5G,-98,-10,11.0,12,-110,5457,30,D,
6287,6287,2019.12.23,Day2,12:25:45,3,5G,-102,-16,4.0,9,-110,9978,97,D,
6288,6288,2019.12.23,Day2,12:25:47,3,5G,-102,-16,6.0,9,-110,9418,92,D,
14218,14218,2020.01.03,Day3,12:25:47,0,5G,-98,-12,11.0,11,-110,10699,43,D,
6289,6289,2019.12.23,Day2,12:25:49,3,5G,-101,-14,3.0,9,-110,13066,126,D,
14219,14219,2020.01.03,Day3,12:25:49,0,5G,-99,-14,0.0,12,-110,10166,52,D,
6290,6290,2019.12.23,Day2,12:25:51,3,5G,-101,-16,-2.0,9,-87,11341,104,D,
14220,14220,2020.01.03,Day3,12:25:51,0,5G,-97,-15,3.0,15,-110,10363,45,D,
6291,6291,2019.12.23,Day2,12:25:53,3,5G,-102,-14,-2.0,9,-87,7441,46,D,
6292,6292,2019.12.23,Day2,12:25:54,3,5G,-100,-11,6.0,9,-87,7297,71,D,
14221,14221,2020.01.03,Day3,12:25:55,0,5G,-99,-10,6.0,10,-110,9864,39,D,
6293,6293,2019.12.23,Day2,12:25:56,3,5G,-102,-13,4.0,9,-87,10731,97,D,
14222,14222,2020.01.03,Day3,12:25:57,0,5G,-99,-13,10.0,7,-110,9106,28,D,
14223,14223,2020.01.03,Day3,12:25:59,0,5G,-99,-11,6.0,15,-110,2108,2,D,
6294,6294,2019.12.23,Day2,12:25:59,3,5G,-101,-13,-2.0,9,-87,9063,90,D,
14224,14224,2020.01.03,Day3,12:26:01,0,5G,-99,-11,6.0,15,-110,8325,27,D,
6295,6295,2019.12.23,Day2,12:26:01,3,5G,-101,-15,0.0,10,-85,10455,97,D,
6296,6296,2019.12.23,Day2,12:26:03,3,5G,-101,-15,-1.0,7,-110,10003,95,D,
14225,14225,2020.01.03,Day3,12:26:03,0,5G,-99,-12,4.0,11,-110,8690,28,D,
6297,6297,2019.12.23,Day2,12:26:05,3,5G,-101,-15,5.0,7,-110,10439,89,D,
14226,14226,2020.01.03,Day3,12:26:05,0,5G,-99,-17,-2.0,13,-110,12115,28,D,
6298,6298,2019.12.23,Day2,12:26:06,3,5G,-101,-15,5.0,7,-110,3940,1235,D,
6299,6299,2019.12.23,Day2,12:26:07,3,5G,-101,-16,2.0,7,-110,2501,24,D,
14227,14227,2020.01.03,Day3,12:26:07,0,5G,-98,-9,6.0,11,-110,10888,27,D,
6300,6300,2019.12.23,Day2,12:26:08,3,5G,-101,-16,2.0,7,-110,8330,81,D,
14228,14228,2020.01.03,Day3,12:26:09,0,5G,-100,-12,-1.0,14,-110,12017,59,D,
6301,6301,2019.12.23,Day2,12:26:11,3,5G,-102,-16,-1.0,7,-110,10167,100,D,
14229,14229,2020.01.03,Day3,12:26:11,0,5G,-99,-15,12.0,12,-110,4773,13,D,
14230,14230,2020.01.03,Day3,12:26:13,0,5G,-99,-15,12.0,12,-110,10805,42,D,
6302,6302,2019.12.23,Day2,12:26:13,3,5G,-101,-15,-1.0,7,-110,12623,190,D,
14231,14231,2020.01.03,Day3,12:26:15,0,5G,-98,-16,-2.0,12,-110,11124,45,D,
6303,6303,2019.12.23,Day2,12:26:15,3,5G,-101,-16,0.0,12,-85,9727,95,D,
14232,14232,2020.01.03,Day3,12:26:17,0,5G,-98,-16,1.0,11,-110,10803,127,D,
6304,6304,2019.12.23,Day2,12:26:17,3,5G,-101,-11,3.0,12,-85,9172,87,D,
6305,6305,2019.12.23,Day2,12:26:18,3,5G,-102,-12,5.0,8,-110,98,46,D,
14233,14233,2020.01.03,Day3,12:26:19,0,5G,-99,-16,5.0,10,-110,10887,41,D,
6306,6306,2019.12.23,Day2,12:26:19,3,5G,-102,-12,5.0,8,-110,11017,108,D,
6307,6307,2019.12.23,Day2,12:26:20,3,5G,-102,-12,-2.0,8,-110,1836,29,D,
14234,14234,2020.01.03,Day3,12:26:21,0,5G,-98,-14,-1.0,11,-110,8867,33,D,
6308,6308,2019.12.23,Day2,12:26:21,3,5G,-102,-12,-2.0,8,-110,5883,47,D,
6309,6309,2019.12.23,Day2,12:26:22,3,5G,-102,-17,0.0,8,-110,10451,102,D,
14235,14235,2020.01.03,Day3,12:26:23,0,5G,-99,-15,-2.0,9,-110,6061,27,D,
6310,6310,2019.12.23,Day2,12:26:25,3,5G,-102,-14,4.0,12,-87,9416,91,D,
14236,14236,2020.01.03,Day3,12:26:25,0,5G,-99,-15,-2.0,9,-110,10651,43,D,
6311,6311,2019.12.23,Day2,12:26:27,3,5G,-102,-12,6.0,11,-85,10745,107,D,
14237,14237,2020.01.03,Day3,12:26:27,0,5G,-99,-13,-1.0,9,-110,10374,55,D,
6312,6312,2019.12.23,Day2,12:26:29,3,5G,-102,-14,1.0,12,-87,10131,90,D,
6313,6313,2019.12.23,Day2,12:26:31,3,5G,-102,-13,-5.0,12,-87,10596,104,D,
14238,14238,2020.01.03,Day3,12:26:31,0,5G,-98,-14,5.0,12,-110,10652,52,D,
14239,14239,2020.01.03,Day3,12:26:32,0,5G,-98,-14,5.0,12,-110,12,820,D,
6314,6314,2019.12.23,Day2,12:26:32,3,5G,-102,-13,-5.0,12,-87,2643,28,D,
14240,14240,2020.01.03,Day3,12:26:33,0,5G,-99,-13,-2.0,12,-110,10450,52,D,
6315,6315,2019.12.23,Day2,12:26:33,3,5G,-101,-13,-1.0,12,-87,4038,37,D,
6316,6316,2019.12.23,Day2,12:26:34,3,5G,-101,-13,-1.0,12,-87,7003,74,D,
14241,14241,2020.01.03,Day3,12:26:35,0,5G,-100,-12,4.0,10,-110,10386,49,D,
6317,6317,2019.12.23,Day2,12:26:35,3,5G,-101,-10,4.0,12,-87,1434,12,D,
14242,14242,2020.01.03,Day3,12:26:36,0,5G,-100,-12,4.0,10,-110,10903,52,D,
6318,6318,2019.12.23,Day2,12:26:37,3,5G,-101,-10,4.0,12,-87,8095,87,D,
14243,14243,2020.01.03,Day3,12:26:39,0,5G,-99,-16,4.0,12,-110,9990,54,D,
6319,6319,2019.12.23,Day2,12:26:39,3,5G,-101,-15,0.0,7,-85,10040,96,D,
6320,6320,2019.12.23,Day2,12:26:41,3,5G,-102,-15,3.0,7,-85,11311,107,D,
14244,14244,2020.01.03,Day3,12:26:41,0,5G,-99,-13,1.0,13,-110,10870,49,D,
14245,14245,2020.01.03,Day3,12:26:42,0,5G,-98,-14,9.0,12,-110,1775,30,D,
6321,6321,2019.12.23,Day2,12:26:43,3,5G,-102,-14,-1.0,10,-83,10817,94,D,
14246,14246,2020.01.03,Day3,12:26:44,0,5G,-98,-14,9.0,12,-110,5764,51,D,
6322,6322,2019.12.23,Day2,12:26:44,3,5G,-102,-12,-1.0,15,-86,275,12,D,
14247,14247,2020.01.03,Day3,12:26:45,0,5G,-99,-17,6.0,13,-110,10582,64,D,
6323,6323,2019.12.23,Day2,12:26:45,3,5G,-102,-12,-1.0,15,-86,7463,60,D,
6324,6324,2019.12.23,Day2,12:26:46,3,5G,-101,-12,1.0,15,-86,8190,85,D,
14248,14248,2020.01.03,Day3,12:26:47,0,5G,-98,-14,-2.0,14,-110,10769,62,D,
14249,14249,2020.01.03,Day3,12:26:48,0,5G,-98,-14,-2.0,14,-110,1614,23,D,
6325,6325,2019.12.23,Day2,12:26:49,3,5G,-101,-13,-1.0,8,-110,9421,98,D,
6326,6326,2019.12.23,Day2,12:26:51,3,5G,-99,-12,2.0,15,-87,11495,103,D,
14250,14250,2020.01.03,Day3,12:26:51,0,5G,-99,-17,0.0,12,-110,6077,47,D,
6327,6327,2019.12.23,Day2,12:26:53,3,5G,-101,-15,4.0,15,-87,9634,99,D,
14251,14251,2020.01.03,Day3,12:26:53,0,5G,-98,-13,1.0,15,-110,10464,78,D,
14252,14252,2020.01.03,Day3,12:26:54,0,5G,-98,-13,2.0,9,-110,614,66,D,
6328,6328,2019.12.23,Day2,12:26:55,3,5G,-100,-14,0.0,15,-87,10737,106,D,
6329,6329,2019.12.23,Day2,12:26:56,3,5G,-100,-14,0.0,15,-87,164,9,D,
14253,14253,2020.01.03,Day3,12:26:56,0,5G,-98,-13,2.0,9,-110,4983,45,D,
6330,6330,2019.12.23,Day2,12:26:57,3,5G,-101,-16,-1.0,15,-87,8631,66,D,
14254,14254,2020.01.03,Day3,12:26:57,0,5G,-98,-12,0.0,12,-110,10250,63,D,
6331,6331,2019.12.23,Day2,12:26:58,3,5G,-101,-16,-1.0,15,-87,2700,37,D,
6332,6332,2019.12.23,Day2,12:26:59,3,5G,-98,-14,0.0,15,-87,9735,89,D,
14255,14255,2020.01.03,Day3,12:26:59,0,5G,-98,-11,6.0,11,-110,11034,53,D,
14256,14256,2020.01.03,Day3,12:27:00,0,5G,-98,-11,6.0,11,-110,4814,36,D,
6333,6333,2019.12.23,Day2,12:27:00,3,5G,-98,-14,0.0,15,-87,9598,93,D,
14257,14257,2020.01.03,Day3,12:27:03,0,5G,-98,-12,1.0,13,-110,10261,79,D,
6334,6334,2019.12.23,Day2,12:27:03,3,5G,-99,-14,0.0,15,-87,10591,96,D,
6335,6335,2019.12.23,Day2,12:27:05,3,5G,-99,-11,3.0,15,-87,9092,93,D,
14258,14258,2020.01.03,Day3,12:27:05,0,5G,-99,-11,1.0,15,-110,9996,54,D,
14259,14259,2020.01.03,Day3,12:27:06,0,5G,-99,-13,11.0,12,-110,376,14,D,
6336,6336,2019.12.23,Day2,12:27:06,3,5G,-99,-11,1.0,15,-87,29,1185,D,
6337,6337,2019.12.23,Day2,12:27:07,3,5G,-99,-11,1.0,15,-87,9886,115,D,
14260,14260,2020.01.03,Day3,12:27:07,0,5G,-99,-13,11.0,12,-110,6199,24,D,
14261,14261,2020.01.03,Day3,12:27:09,0,5G,-99,-11,7.0,12,-110,11165,60,D,
6338,6338,2019.12.23,Day2,12:27:09,3,5G,-99,-13,-3.0,15,-85,10973,107,D,
14262,14262,2020.01.03,Day3,12:27:11,0,5G,-98,-10,2.0,9,-110,10440,64,D,
6339,6339,2019.12.23,Day2,12:27:11,3,5G,-100,-16,-1.0,7,-87,8553,74,D,
6340,6340,2019.12.23,Day2,12:27:12,3,5G,-102,-13,5.0,7,-87,4713,52,D,
14263,14263,2020.01.03,Day3,12:27:13,0,5G,-98,-14,5.0,11,-110,7956,25,D,
6341,6341,2019.12.23,Day2,12:27:13,3,5G,-102,-13,5.0,7,-87,3153,29,D,
6342,6342,2019.12.23,Day2,12:27:14,3,5G,-100,-13,4.0,7,-87,8164,80,D,
14264,14264,2020.01.03,Day3,12:27:15,0,5G,-98,-14,5.0,11,-110,10643,64,D,
6343,6343,2019.12.23,Day2,12:27:17,3,5G,-100,-15,0.0,11,-89,11214,112,D,
14265,14265,2020.01.03,Day3,12:27:17,0,5G,-98,-12,2.0,10,-110,9810,63,D,
6344,6344,2019.12.23,Day2,12:27:19,3,5G,-100,-14,1.0,11,-89,11347,108,D,
14266,14266,2020.01.03,Day3,12:27:19,0,5G,-98,-11,0.0,11,-110,9049,26,D,
14267,14267,2020.01.03,Day3,12:27:21,0,5G,-99,-12,-3.0,8,-110,10977,86,D,
6345,6345,2019.12.23,Day2,12:27:21,3,5G,-101,-13,0.0,11,-89,9862,95,D,
6346,6346,2019.12.23,Day2,12:27:23,3,5G,-100,-13,0.0,6,-86,12301,120,D,
14268,14268,2020.01.03,Day3,12:27:23,0,5G,-99,-12,4.0,7,-110,9777,62,D,
6347,6347,2019.12.23,Day2,12:27:24,3,5G,-100,-13,0.0,6,-88,395,13,D,
6348,6348,2019.12.23,Day2,12:27:25,3,5G,-101,-16,-1.0,9,-86,7020,66,D,
14269,14269,2020.01.03,Day3,12:27:25,0,5G,-99,-12,9.0,10,-110,8764,33,D,
6349,6349,2019.12.23,Day2,12:27:26,3,5G,-101,-16,-1.0,9,-86,6859,67,D,
14270,14270,2020.01.03,Day3,12:27:27,0,5G,-99,-12,9.0,10,-110,6273,53,D,
14271,14271,2020.01.03,Day3,12:27:28,0,5G,-98,-15,-1.0,11,-110,2800,7,D,
6350,6350,2019.12.23,Day2,12:27:28,3,5G,-100,-14,1.0,9,-86,3545,42,D,
14272,14272,2020.01.03,Day3,12:27:29,0,5G,-98,-15,-1.0,11,-110,9513,58,D,
6351,6351,2019.12.23,Day2,12:27:30,3,5G,-100,-12,-3.0,9,-86,6157,55,D,
14273,14273,2020.01.03,Day3,12:27:31,0,5G,-98,-13,1.0,12,-110,10455,61,D,
6352,6352,2019.12.23,Day2,12:27:31,3,5G,-100,-12,-3.0,9,-86,9706,99,D,
14274,14274,2020.01.03,Day3,12:27:32,0,5G,-97,-13,3.0,10,-110,4240,1170,D,
6353,6353,2019.12.23,Day2,12:27:33,3,5G,-100,-12,0.0,9,-86,10528,105,D,
14275,14275,2020.01.03,Day3,12:27:34,0,5G,-97,-13,3.0,10,-110,3516,22,D,
6354,6354,2019.12.23,Day2,12:27:35,3,5G,-100,-12,-1.0,9,-86,9572,96,D,
14276,14276,2020.01.03,Day3,12:27:35,0,5G,-98,-11,-2.0,11,-110,11069,92,D,
6355,6355,2019.12.23,Day2,12:27:37,3,5G,-101,-14,-5.0,9,-86,9263,87,D,
14277,14277,2020.01.03,Day3,12:27:37,0,5G,-99,-14,5.0,10,-110,10117,49,D,
14278,14278,2020.01.03,Day3,12:27:38,0,5G,-99,-14,5.0,10,-110,3220,25,D,
6356,6356,2019.12.23,Day2,12:27:38,3,5G,-99,-13,1.0,9,-86,4516,53,D,
6357,6357,2019.12.23,Day2,12:27:39,3,5G,-99,-13,1.0,8,-84,1650,14,D,
14279,14279,2020.01.03,Day3,12:27:40,0,5G,-98,-10,1.0,13,-110,2417,2,D,
6358,6358,2019.12.23,Day2,12:27:40,3,5G,-101,-16,-1.0,8,-84,7787,79,D,
14280,14280,2020.01.03,Day3,12:27:41,0,5G,-98,-10,1.0,13,-110,10363,66,D,
14281,14281,2020.01.03,Day3,12:27:43,0,5G,-99,-13,2.0,12,-110,10345,62,D,
6359,6359,2019.12.23,Day2,12:27:43,3,5G,-99,-14,3.0,5,-86,9201,88,D,
14282,14282,2020.01.03,Day3,12:27:44,0,5G,-99,-16,5.0,12,-110,2347,28,D,
6360,6360,2019.12.23,Day2,12:27:45,3,5G,-100,-16,2.0,5,-86,9763,96,D,
14283,14283,2020.01.03,Day3,12:27:46,0,5G,-99,-16,5.0,12,-110,8668,47,D,
6361,6361,2019.12.23,Day2,12:27:47,3,5G,-101,-15,-2.0,5,-86,10297,100,D,
14284,14284,2020.01.03,Day3,12:27:47,0,5G,-100,-16,3.0,12,-110,5502,64,D,
14285,14285,2020.01.03,Day3,12:27:49,0,5G,-98,-12,6.0,12,-110,10744,115,D,
6362,6362,2019.12.23,Day2,12:27:49,3,5G,-100,-15,4.0,7,-88,10623,105,D,
6363,6363,2019.12.23,Day2,12:27:50,3,5G,-100,-15,4.0,8,-86,3781,46,D,
14286,14286,2020.01.03,Day3,12:27:50,0,5G,-98,-12,6.0,12,-110,2290,52,D,
6364,6364,2019.12.23,Day2,12:27:51,3,5G,-99,-13,0.0,8,-86,4270,31,D,
6365,6365,2019.12.23,Day2,12:27:52,3,5G,-99,-13,0.0,8,-84,8677,85,D,
14287,14287,2020.01.03,Day3,12:27:52,0,5G,-99,-12,1.0,12,-110,6041,36,D,
14288,14288,2020.01.03,Day3,12:27:53,0,5G,-99,-12,1.0,12,-110,10337,80,D,
14289,14289,2020.01.03,Day3,12:27:55,0,5G,-100,-12,0.0,12,-110,9729,69,D,
6366,6366,2019.12.23,Day2,12:27:55,3,5G,-99,-12,2.0,15,-86,9991,97,D,
14290,14290,2020.01.03,Day3,12:27:56,0,5G,-99,-15,-2.0,10,-110,6319,47,D,
6367,6367,2019.12.23,Day2,12:27:57,3,5G,-101,-14,-3.0,7,-84,10056,100,D,
14291,14291,2020.01.03,Day3,12:27:59,0,5G,-100,-16,-1.0,10,-110,8936,48,D,
6368,6368,2019.12.23,Day2,12:27:59,3,5G,-100,-16,-2.0,7,-84,9985,96,D,
6369,6369,2019.12.23,Day2,12:28:01,3,5G,-99,-16,-1.0,8,-86,10349,109,D,
14292,14292,2020.01.03,Day3,12:28:01,0,5G,-99,-12,5.0,12,-110,9995,45,D,
14293,14293,2020.01.03,Day3,12:28:02,0,5G,-99,-12,5.0,12,-110,4059,40,D,
6370,6370,2019.12.23,Day2,12:28:03,3,5G,-99,-13,0.0,8,-86,9395,81,D,
6371,6371,2019.12.23,Day2,12:28:04,3,5G,-98,-11,6.0,8,-86,8467,79,D,
6372,6372,2019.12.23,Day2,12:28:05,3,5G,-98,-11,6.0,8,-86,1028,9,D,
14294,14294,2020.01.03,Day3,12:28:05,0,5G,-100,-14,-1.0,9,-110,10955,65,D,
6373,6373,2019.12.23,Day2,12:28:07,3,5G,-99,-11,3.0,8,-86,10777,107,D,
14295,14295,2020.01.03,Day3,12:28:07,0,5G,-99,-14,8.0,10,-110,9846,65,D,
14296,14296,2020.01.03,Day3,12:28:08,0,5G,-98,-15,-1.0,9,-110,3569,37,D,
6374,6374,2019.12.23,Day2,12:28:09,3,5G,-100,-12,2.0,8,-86,10997,102,D,
6375,6375,2019.12.23,Day2,12:28:11,3,5G,-99,-11,3.0,12,-84,10545,92,D,
14297,14297,2020.01.03,Day3,12:28:11,0,5G,-99,-13,4.0,10,-110,8303,50,D,
6376,6376,2019.12.23,Day2,12:28:13,3,5G,-100,-16,1.0,12,-84,10335,106,D,
14298,14298,2020.01.03,Day3,12:28:13,0,5G,-99,-14,9.0,11,-110,13230,42,D,
14299,14299,2020.01.03,Day3,12:28:14,0,5G,-99,-14,9.0,11,-110,9649,48,D,
6377,6377,2019.12.23,Day2,12:28:15,3,5G,-98,-12,2.0,12,-84,7229,55,D,
6378,6378,2019.12.23,Day2,12:28:16,3,5G,-98,-12,2.0,9,-86,6081,69,D,
6379,6379,2019.12.23,Day2,12:28:17,3,5G,-100,-13,-2.0,9,-86,1221,10,D,
14300,14300,2020.01.03,Day3,12:28:17,0,5G,-99,-16,1.0,10,-110,10591,45,D,
6380,6380,2019.12.23,Day2,12:28:18,3,5G,-100,-13,-2.0,9,-86,9865,96,D,
14301,14301,2020.01.03,Day3,12:28:19,0,5G,-99,-14,4.0,9,-110,10204,56,D,
14302,14302,2020.01.03,Day3,12:28:20,0,5G,-99,-16,-1.0,10,-110,7049,37,D,
